date;series;value
2015-10-24 11:37:31.580;eventData;29.66524426983767
2015-10-24 11:42:31.580;eventData;21.618747998107434
2015-10-24 11:47:31.580;eventData;24.113276666381935
2015-10-24 11:52:31.580;eventData;28.367015712790042
2015-10-24 11:57:31.580;eventData;21.54424200533066
2015-10-24 12:02:31.580;eventData;18.646600432000096
2015-10-24 12:07:31.580;eventData;27.67984578441619
2015-10-24 12:12:31.580;eventData;25.004894003691508
2015-10-24 12:17:31.580;eventData;25.838760419397893
2015-10-24 12:22:31.580;eventData;28.602054858039228
2015-10-24 12:27:31.580;eventData;26.869744678382087
2015-10-24 12:32:31.580;eventData;32.62615114183269
2015-10-24 12:37:31.580;eventData;24.178946728047055
2015-10-24 12:42:31.580;eventData;23.122824411102606
2015-10-24 12:47:31.580;eventData;33.41840952520076
2015-10-24 12:52:31.580;eventData;24.242543314087758
2015-10-24 12:57:31.580;eventData;34.32021703493707
2015-10-24 13:02:31.580;eventData;33.47918599426443
2015-10-24 13:07:31.580;eventData;33.36452510987389
2015-10-24 13:12:31.580;eventData;28.199693181263747
2015-10-24 13:17:31.580;eventData;24.17206981546532
2015-10-24 13:22:31.580;eventData;15.185204890785455
2015-10-24 13:27:31.580;eventData;23.245282889014227
