date;series;value
2010-09-24 20:28:33.070;eventData;66.0029499454076
2010-09-24 20:33:33.070;eventData;62.449226105470984
2010-09-24 20:38:33.070;eventData;61.979009759292495
2010-09-24 20:43:33.070;eventData;60.664483409114645
2010-09-24 20:48:33.070;eventData;56.66801911015191
2010-09-24 20:53:33.070;eventData;61.162985563053084
2010-09-24 20:58:33.070;eventData;63.50364215858108
2010-09-24 21:03:33.070;eventData;65.42940575015206
2010-09-24 21:08:33.070;eventData;56.572998281997684
2010-09-24 21:13:33.070;eventData;62.850831848883146
2010-09-24 21:18:33.070;eventData;63.345245099600575
2010-09-24 21:23:33.070;eventData;59.65726518444382
2010-09-24 21:28:33.070;eventData;62.130914282379464
2010-09-24 21:33:33.070;eventData;63.70919543618346
2010-09-24 21:38:33.070;eventData;62.790324869842024
2010-09-24 21:43:33.070;eventData;65.03308981541532
2010-09-24 21:48:33.070;eventData;65.49049923002589
2010-09-24 21:53:33.070;eventData;61.175932044754454
2010-09-24 21:58:33.070;eventData;59.341202016937764
2010-09-24 22:03:33.070;eventData;60.578253385689735
2010-09-24 22:08:33.070;eventData;61.12254354369519
2010-09-24 22:13:33.070;eventData;65.4970641817292
2010-09-24 22:18:33.070;eventData;60.41903977958738
2010-09-24 22:23:33.070;eventData;57.51055607858653
2010-09-24 22:28:33.070;eventData;65.36176169291397
2010-09-24 22:33:33.070;eventData;60.69686420439864
2010-09-24 22:38:33.070;eventData;64.45136099985002
2010-09-24 22:43:33.070;eventData;64.17186946030094
2010-09-24 22:48:33.070;eventData;54.91487834627978
2010-09-24 22:53:33.070;eventData;65.03037985075157
2010-09-24 22:58:33.070;eventData;60.387734227380186
