date;series;value
2014-11-04 09:18:58.442;eventData;29.67069818985069
2014-11-04 09:23:58.442;eventData;28.670649928592795
2014-11-04 09:28:58.442;eventData;28.83511791471563
2014-11-04 09:33:58.442;eventData;26.611068808504445
2014-11-04 09:38:58.442;eventData;25.50493030581334
2014-11-04 09:43:58.442;eventData;29.252016623346975
2014-11-04 09:48:58.442;eventData;28.81116715690853
2014-11-04 09:53:58.442;eventData;26.32237008635927
2014-11-04 09:58:58.442;eventData;25.433092576666546
2014-11-04 10:03:58.442;eventData;25.322525623718683
2014-11-04 10:08:58.442;eventData;29.357958630987934
2014-11-04 10:13:58.442;eventData;25.881321927611523
2014-11-04 10:18:58.442;eventData;28.369298050341026
2014-11-04 10:23:58.442;eventData;28.33350076482223
2014-11-04 10:28:58.442;eventData;28.647059832881183
2014-11-04 10:33:58.442;eventData;26.956553038146268
2014-11-04 10:38:58.442;eventData;20.79243845439837
2014-11-04 10:43:58.442;eventData;22.32622922949767
2014-11-04 10:48:58.442;eventData;26.99174614058693
2014-11-04 10:53:58.442;eventData;32.23716840634298
2014-11-04 10:58:58.442;eventData;20.579335981185764
2014-11-04 11:03:58.442;eventData;33.38823069963518
2014-11-04 11:08:58.442;eventData;23.42584972818345
2014-11-04 11:13:58.442;eventData;26.289444367765128
2014-11-04 11:18:58.442;eventData;33.22411607816771
2014-11-04 11:23:58.442;eventData;27.134062707989138
2014-11-04 11:28:58.442;eventData;23.478293557840907
2014-11-04 11:33:58.442;eventData;27.66179315425099
2014-11-04 11:38:58.442;eventData;24.71737125015481
