date;series;value
2015-07-17 02:25:21.407;eventData;26.97805393849319
2015-07-17 02:30:21.407;eventData;22.62064503610547
2015-07-17 02:35:21.407;eventData;26.420444194610585
2015-07-17 02:40:21.407;eventData;25.176968096194756
2015-07-17 02:45:21.407;eventData;23.92496468323674
2015-07-17 02:50:21.407;eventData;21.052203197881504
2015-07-17 02:55:21.407;eventData;24.09258917281265
2015-07-17 03:00:21.407;eventData;25.09364587005962
2015-07-17 03:05:21.407;eventData;24.166119010637647
2015-07-17 03:10:21.407;eventData;23.52937047287746
2015-07-17 03:15:21.407;eventData;21.084586723490233
2015-07-17 03:20:21.407;eventData;27.440633532460563
2015-07-17 03:25:21.407;eventData;24.35303306070275
2015-07-17 03:30:21.407;eventData;24.764204003845293
2015-07-17 03:35:21.407;eventData;23.911879857600773
2015-07-17 03:40:21.407;eventData;24.23860950503329
2015-07-17 03:45:21.407;eventData;24.171089240997038
2015-07-17 03:50:21.407;eventData;25.06470699373888
2015-07-17 03:55:21.407;eventData;23.854538239937746
2015-07-17 04:00:21.407;eventData;25.900649204030678
2015-07-17 04:05:21.407;eventData;23.50563173275745
2015-07-17 04:10:21.407;eventData;26.93688278426845
2015-07-17 04:15:21.407;eventData;22.017649853406965
2015-07-17 04:20:21.407;eventData;22.891557640176156
2015-07-17 04:25:21.407;eventData;26.312812444632893
2015-07-17 04:30:21.407;eventData;25.592742308212824
2015-07-17 04:35:21.407;eventData;25.678798215778002
2015-07-17 04:40:21.407;eventData;23.89483517957498
2015-07-17 04:45:21.407;eventData;26.963849785775608
2015-07-17 04:50:21.407;eventData;22.959470492889523
2015-07-17 04:55:21.407;eventData;25.46750105746648
2015-07-17 05:00:21.407;eventData;23.33693910922955
2015-07-17 05:05:21.407;eventData;24.35927141827719
2015-07-17 05:10:21.407;eventData;26.182472914739886
