date;series;value
2011-06-20 23:04:23.484;eventData;29.199146561902605
2011-06-20 23:09:23.484;eventData;24.37124879886446
2011-06-20 23:14:23.484;eventData;25.86796599982916
2011-06-20 23:19:23.484;eventData;28.420209427674024
2011-06-20 23:24:23.484;eventData;24.326545203198396
2011-06-20 23:29:23.484;eventData;22.58796025920006
2011-06-20 23:34:23.484;eventData;28.007907470649712
2011-06-20 23:39:23.484;eventData;26.402936402214905
2011-06-20 23:44:23.484;eventData;26.903256251638737
2011-06-20 23:49:23.484;eventData;28.561232914823535
2011-06-20 23:54:23.484;eventData;27.521846807029252
2011-06-20 23:59:23.484;eventData;30.975690685099615
2011-06-21 00:04:23.484;eventData;25.90736803682823
2011-06-21 00:09:23.484;eventData;25.273694646661564
2011-06-21 00:14:23.484;eventData;31.45104571512045
2011-06-21 00:19:23.484;eventData;25.945525988452655
2011-06-21 00:24:23.484;eventData;31.992130220962242
2011-06-21 00:29:23.484;eventData;31.487511596558658
2011-06-21 00:34:23.484;eventData;31.41871506592433
2011-06-21 00:39:23.484;eventData;28.319815908758248
2011-06-21 00:44:23.484;eventData;25.90324188927919
2011-06-21 00:49:23.484;eventData;20.511122934471274
2011-06-21 00:54:23.484;eventData;25.347169733408535
2011-06-21 00:59:23.484;eventData;28.45805941278814
2011-06-21 01:04:23.484;eventData;27.239859939295144
2011-06-21 01:09:23.484;eventData;27.710334513115956
2011-06-21 01:14:23.484;eventData;23.652357343532106
2011-06-21 01:19:23.484;eventData;28.854074451218928
2011-06-21 01:24:23.484;eventData;26.404000210382403
2011-06-21 01:29:23.484;eventData;28.6983216639726
2011-06-21 01:34:23.484;eventData;26.863783393238972
2011-06-21 01:39:23.484;eventData;32.0154268627513
2011-06-21 01:44:23.484;eventData;23.975360114526712
2011-06-21 01:49:23.484;eventData;29.264118196759625
2011-06-21 01:54:23.484;eventData;33.18761278956992
2011-06-21 01:59:23.484;eventData;23.810727760766078
2011-06-21 02:04:23.484;eventData;32.43754029479823
2011-06-21 02:09:23.484;eventData;26.920848282958058
2011-06-21 02:14:23.484;eventData;25.335082774464865
2011-06-21 02:19:23.484;eventData;25.826757402179588
2011-06-21 02:24:23.484;eventData;25.316476678119468
2011-06-21 02:29:23.484;eventData;25.613788104038534
