date;series;value
2015-10-11 18:47:22.029;eventData;33.34139637970138
2015-10-11 18:52:22.029;eventData;31.341299857185586
2015-10-11 18:57:22.029;eventData;31.67023582943126
2015-10-11 19:02:22.029;eventData;27.222137617008894
2015-10-11 19:07:22.029;eventData;25.009860611626678
2015-10-11 19:12:22.029;eventData;32.50403324669395
2015-10-11 19:17:22.029;eventData;31.622334313817063
2015-10-11 19:22:22.029;eventData;26.644740172718542
2015-10-11 19:27:22.029;eventData;24.866185153333095
2015-10-11 19:32:22.029;eventData;24.645051247437365
2015-10-11 19:37:22.029;eventData;32.71591726197587
2015-10-11 19:42:22.029;eventData;25.762643855223047
2015-10-11 19:47:22.029;eventData;30.738596100682052
2015-10-11 19:52:22.029;eventData;30.66700152964446
2015-10-11 19:57:22.029;eventData;31.294119665762363
2015-10-11 20:02:22.029;eventData;27.913106076292532
2015-10-11 20:07:22.029;eventData;15.584876908796735
2015-10-11 20:12:22.029;eventData;18.652458458995344
