date;series;value
2015-10-11 21:48:54.824;eventData;26.378259759292913
2015-10-11 21:53:54.824;eventData;22.19628739653982
2015-10-11 21:58:54.824;eventData;27.76003999087
2015-10-11 22:03:54.824;eventData;24.372233863434868
2015-10-11 22:08:54.824;eventData;26.684796918560817
2015-10-11 22:13:54.824;eventData;25.512286084584336
2015-10-11 22:18:54.824;eventData;24.7489100168231
2015-10-11 22:23:54.824;eventData;24.318047226530293
2015-10-11 22:28:54.824;eventData;29.320176244330977
2015-10-11 22:33:54.824;eventData;25.560010499786856
2015-10-11 22:38:54.824;eventData;24.70698981111934
2015-10-11 22:43:54.824;eventData;21.974225446445594
2015-10-11 22:48:54.824;eventData;26.969710156508526
2015-10-11 22:53:54.824;eventData;24.81511210519384
2015-10-11 22:58:54.824;eventData;22.6328693706839
2015-10-11 23:03:54.824;eventData;27.667727766628143
2015-10-11 23:08:54.824;eventData;24.809630049297777
2015-10-11 23:13:54.824;eventData;18.409600516843966
2015-10-11 23:18:54.824;eventData;24.346147277956874
2015-10-11 23:23:54.824;eventData;25.27064858196096
2015-10-11 23:28:54.824;eventData;22.530774388211782
2015-10-11 23:33:54.824;eventData;22.887849711110565
2015-10-11 23:38:54.824;eventData;23.044406400267803
2015-10-11 23:43:54.824;eventData;27.200131021161724
2015-10-11 23:48:54.824;eventData;20.611242524022362
2015-10-11 23:53:54.824;eventData;25.77037395276022
2015-10-11 23:58:54.824;eventData;25.65828171165012
2015-10-12 00:03:54.824;eventData;27.485902488435748
2015-10-12 00:08:54.824;eventData;22.732860678909816
2015-10-12 00:13:54.824;eventData;23.146629258660045
2015-10-12 00:18:54.824;eventData;24.458056921159628
2015-10-12 00:23:54.824;eventData;24.62291894633587
2015-10-12 00:28:54.824;eventData;23.78485762075667
2015-10-12 00:33:54.824;eventData;26.114425852214538
2015-10-12 00:38:54.824;eventData;20.015835445129156
2015-10-12 00:43:54.824;eventData;23.952796010001833
2015-10-12 00:48:54.824;eventData;21.529595174780294
2015-10-12 00:53:54.824;eventData;24.249601416622657
2015-10-12 00:58:54.824;eventData;23.681619141849495
2015-10-12 01:03:54.824;eventData;23.74520002978048
2015-10-12 01:08:54.824;eventData;24.46117985615561
2015-10-12 01:13:54.824;eventData;25.88878999010046
2015-10-12 01:18:54.824;eventData;25.32684649374355
