date;series;value
2013-10-08 12:20:54.133;eventData;28.567389638939368
2013-10-08 12:25:54.133;eventData;22.29443109480973
2013-10-08 12:30:54.133;eventData;30.640059986304998
2013-10-08 12:35:54.133;eventData;25.5583507951523
2013-10-08 12:40:54.133;eventData;29.027195377841227
2013-10-08 12:45:54.133;eventData;27.268429126876505
2013-10-08 12:50:54.133;eventData;26.12336502523465
2013-10-08 12:55:54.133;eventData;25.47707083979544
2013-10-08 13:00:54.133;eventData;32.98026436649646
2013-10-08 13:05:54.133;eventData;27.340015749680283
2013-10-08 13:10:54.133;eventData;26.060484716679007
2013-10-08 13:15:54.133;eventData;21.96133816966839
2013-10-08 13:20:54.133;eventData;29.45456523476279
2013-10-08 13:25:54.133;eventData;26.22266815779076
2013-10-08 13:30:54.133;eventData;22.949304056025845
2013-10-08 13:35:54.133;eventData;30.501591649942217
2013-10-08 13:40:54.133;eventData;26.214445073946663
