date;series;value
2015-05-28 08:57:32.136;eventData;68.0346075585651
2015-05-28 09:02:32.136;eventData;63.603460499817324
2015-05-28 09:07:32.136;eventData;64.37024824347982
2015-05-28 09:12:32.136;eventData;67.77907927826374
2015-05-28 09:17:32.136;eventData;66.81762609203432
2015-05-28 09:22:32.136;eventData;68.46998302234644
2015-05-28 09:27:32.136;eventData;69.1514437436484
2015-05-28 09:32:32.136;eventData;66.86366644948798
2015-05-28 09:37:32.136;eventData;65.83964539396705
2015-05-28 09:42:32.136;eventData;68.50142968314866
2015-05-28 09:47:32.136;eventData;61.33009499127801
2015-05-28 09:52:32.136;eventData;64.84865852641356
2015-05-28 09:57:32.136;eventData;63.65117222637122
2015-05-28 10:02:32.136;eventData;64.43740091115752
2015-05-28 10:07:32.136;eventData;68.4013054249842
2015-05-28 10:12:32.136;eventData;62.802604570175724
2015-05-28 10:17:32.136;eventData;68.03130772803111
2015-05-28 10:22:32.136;eventData;63.519009957046194
2015-05-28 10:27:32.136;eventData;65.86854369650402
2015-05-28 10:32:32.136;eventData;64.2924935391717
2015-05-28 10:37:32.136;eventData;64.12646796255683
2015-05-28 10:42:32.136;eventData;65.52446677535055
2015-05-28 10:47:32.136;eventData;63.98962624334466
2015-05-28 10:52:32.136;eventData;65.37831143279517
2015-05-28 10:57:32.136;eventData;66.99605151986535
2015-05-28 11:02:32.136;eventData;66.27105439917155
2015-05-28 11:07:32.136;eventData;65.62782427438292
2015-05-28 11:12:32.136;eventData;63.62697110033327
2015-05-28 11:17:32.136;eventData;66.25704700116478
2015-05-28 11:22:32.136;eventData;66.21116393934683
2015-05-28 11:27:32.136;eventData;63.835230189325245
2015-05-28 11:32:32.136;eventData;62.71640902035183
2015-05-28 11:37:32.136;eventData;66.66189760308424
2015-05-28 11:42:32.136;eventData;66.01716059585901
2015-05-28 11:47:32.136;eventData;68.46181788949605
2015-05-28 11:52:32.136;eventData;68.26631416449626
