date;series;value
2016-07-29 23:25:50.726;eventData;29.542261283760173
2016-07-29 23:30:50.726;eventData;30.269318552895207
2016-07-29 23:35:50.726;eventData;25.951741338810088
2016-07-29 23:40:50.726;eventData;21.566970192743334
2016-07-29 23:45:50.726;eventData;32.02129519572873
2016-07-29 23:50:50.726;eventData;28.497117285878062
2016-07-29 23:55:50.726;eventData;17.53408356229555
2016-07-30 00:00:50.726;eventData;28.276565522341464
2016-07-30 00:05:50.726;eventData;27.149207415031327
2016-07-30 00:10:50.726;eventData;28.686533925140036
2016-07-30 00:15:50.726;eventData;24.104093411273453
2016-07-30 00:20:50.726;eventData;24.818383334088647
2016-07-30 00:25:50.726;eventData;22.33870972077157
2016-07-30 00:30:50.726;eventData;30.150507208448047
2016-07-30 00:35:50.726;eventData;27.25697329116721
2016-07-30 00:40:50.726;eventData;24.33101134998372
2016-07-30 00:45:50.726;eventData;25.886877262077974
2016-07-30 00:50:50.726;eventData;31.464046566129582
2016-07-30 00:55:50.726;eventData;26.104342759013665
2016-07-30 01:00:50.726;eventData;30.68177400113247
2016-07-30 01:05:50.726;eventData;27.00579788834953
