date;series;value
2014-07-20 07:05:45.752;eventData;72.54824812778577
2014-07-20 07:10:45.752;eventData;59.32618740022731
2014-07-20 07:15:45.752;eventData;70.0039953056626
2014-07-20 07:20:45.752;eventData;62.74842363685297
2014-07-20 07:25:45.752;eventData;68.40222767224402
2014-07-20 07:30:45.752;eventData;66.60770455032656
2014-07-20 07:35:45.752;eventData;59.81703508345734
2014-07-20 07:40:45.752;eventData;61.31559607176845
2014-07-20 07:45:45.752;eventData;63.68435797903643
2014-07-20 07:50:45.752;eventData;63.28454058602245
2014-07-20 07:55:45.752;eventData;66.6270382688862
2014-07-20 08:00:45.752;eventData;54.48865367524596
2014-07-20 08:05:45.752;eventData;70.2568960649503
2014-07-20 08:10:45.752;eventData;56.75020427486046
2014-07-20 08:15:45.752;eventData;47.12421229478958
2014-07-20 08:20:45.752;eventData;67.70954403234956
2014-07-20 08:25:45.752;eventData;55.66248407313957
2014-07-20 08:30:45.752;eventData;76.63277679352342
2014-07-20 08:35:45.752;eventData;53.732828936248765
2014-07-20 08:40:45.752;eventData;65.42504338702005
2014-07-20 08:45:45.752;eventData;60.5950054054433
2014-07-20 08:50:45.752;eventData;59.09801207355026
2014-07-20 08:55:45.752;eventData;62.59000662438179
2014-07-20 09:00:45.752;eventData;60.618484274638554
2014-07-20 09:05:45.752;eventData;69.85644242061363
2014-07-20 09:10:45.752;eventData;65.34906516820388
2014-07-20 09:15:45.752;eventData;72.09817193543664
2014-07-20 09:20:45.752;eventData;58.69159238895698
2014-07-20 09:25:45.752;eventData;75.17265335575433
2014-07-20 09:30:45.752;eventData;60.312010458733695
2014-07-20 09:35:45.752;eventData;61.61175753033996
2014-07-20 09:40:45.752;eventData;54.28187864369104
2014-07-20 09:45:45.752;eventData;60.58349541363974
2014-07-20 09:50:45.752;eventData;56.72350644393079
2014-07-20 09:55:45.752;eventData;60.16122792550308
