date;series;value
2011-06-20 23:26:39.783;eventData;32.756519518585826
2011-06-20 23:31:39.783;eventData;24.39257479307964
2011-06-20 23:36:39.783;eventData;35.52007998174
2011-06-20 23:41:39.783;eventData;28.744467726869736
2011-06-20 23:46:39.783;eventData;33.369593837121634
2011-06-20 23:51:39.783;eventData;31.024572169168675
2011-06-20 23:56:39.783;eventData;29.4978200336462
2011-06-21 00:01:39.783;eventData;28.63609445306059
2011-06-21 00:06:39.783;eventData;38.640352488661954
2011-06-21 00:11:39.783;eventData;31.12002099957371
2011-06-21 00:16:39.783;eventData;29.413979622238674
2011-06-21 00:21:39.783;eventData;23.948450892891188
2011-06-21 00:26:39.783;eventData;33.93942031301705
2011-06-21 00:31:39.783;eventData;29.63022421038768
2011-06-21 00:36:39.783;eventData;25.265738741367795
2011-06-21 00:41:39.783;eventData;35.33545553325629
2011-06-21 00:46:39.783;eventData;29.619260098595554
2011-06-21 00:51:39.783;eventData;16.81920103368793
2011-06-21 00:56:39.783;eventData;28.692294555913747
2011-06-21 01:01:39.783;eventData;30.541297163921918
2011-06-21 01:06:39.783;eventData;25.061548776423564
2011-06-21 01:11:39.783;eventData;25.77569942222113
2011-06-21 01:16:39.783;eventData;26.08881280053561
2011-06-21 01:21:39.783;eventData;34.40026204232345
2011-06-21 01:26:39.783;eventData;21.222485048044724
2011-06-21 01:31:39.783;eventData;31.540747905520444
2011-06-21 01:36:39.783;eventData;31.31656342330024
2011-06-21 01:41:39.783;eventData;34.971804976871496
2011-06-21 01:46:39.783;eventData;25.465721357819632
2011-06-21 01:51:39.783;eventData;26.29325851732009
2011-06-21 01:56:39.783;eventData;28.916113842319252
2011-06-21 02:01:39.783;eventData;29.245837892671737
2011-06-21 02:06:39.783;eventData;27.569715241513343
2011-06-21 02:11:39.783;eventData;32.228851704429076
2011-06-21 02:16:39.783;eventData;20.031670890258308
2011-06-21 02:21:39.783;eventData;27.90559202000367
2011-06-21 02:26:39.783;eventData;23.059190349560588
2011-06-21 02:31:39.783;eventData;28.49920283324531
2011-06-21 02:36:39.783;eventData;27.36323828369899
2011-06-21 02:41:39.783;eventData;27.490400059560958
2011-06-21 02:46:39.783;eventData;28.922359712311216
