date;series;value
2015-05-25 04:23:25.842;eventData;65.33529996360505
2015-05-25 04:28:25.842;eventData;62.96615073698066
2015-05-25 04:33:25.842;eventData;62.65267317286167
2015-05-25 04:38:25.842;eventData;61.776322272743094
2015-05-25 04:43:25.842;eventData;59.11201274010128
2015-05-25 04:48:25.842;eventData;62.10865704203539
2015-05-25 04:53:25.842;eventData;63.66909477238738
2015-05-25 04:58:25.842;eventData;64.95293716676804
2015-05-25 05:03:25.842;eventData;59.048665521331785
2015-05-25 05:08:25.842;eventData;63.233887899255436
2015-05-25 05:13:25.842;eventData;63.56349673306705
2015-05-25 05:18:25.842;eventData;61.10484345629588
2015-05-25 05:23:25.842;eventData;62.75394285491964
2015-05-25 05:28:25.842;eventData;63.80613029078897
2015-05-25 05:33:25.842;eventData;63.19354991322802
2015-05-25 05:38:25.842;eventData;64.68872654361022
2015-05-25 05:43:25.842;eventData;64.99366615335059
2015-05-25 05:48:25.842;eventData;62.1172880298363
2015-05-25 05:53:25.842;eventData;60.89413467795851
2015-05-25 05:58:25.842;eventData;61.71883559045982
2015-05-25 06:03:25.842;eventData;62.081695695796796
2015-05-25 06:08:25.842;eventData;64.99804278781947
2015-05-25 06:13:25.842;eventData;61.61269318639159
2015-05-25 06:18:25.842;eventData;59.673704052391024
2015-05-25 06:23:25.842;eventData;64.9078411286093
2015-05-25 06:28:25.842;eventData;61.7979094695991
2015-05-25 06:33:25.842;eventData;64.30090733323334
2015-05-25 06:38:25.842;eventData;64.11457964020062
2015-05-25 06:43:25.842;eventData;57.94325223085319
2015-05-25 06:48:25.842;eventData;64.68691990050105
