date;series;value
2012-05-05 18:06:28.242;eventData;36.93416181547957
2012-05-05 18:11:28.242;eventData;23.861935108316402
2012-05-05 18:16:28.242;eventData;35.26133258383175
2012-05-05 18:21:28.242;eventData;31.530904288584264
2012-05-05 18:26:28.242;eventData;27.774894049710227
2012-05-05 18:31:28.242;eventData;19.156609593644507
2012-05-05 18:36:28.242;eventData;28.277767518437958
2012-05-05 18:41:28.242;eventData;31.28093761017886
2012-05-05 18:46:28.242;eventData;28.49835703191294
2012-05-05 18:51:28.242;eventData;26.588111418632383
2012-05-05 18:56:28.242;eventData;19.2537601704707
2012-05-05 19:01:28.242;eventData;38.32190059738169
2012-05-05 19:06:28.242;eventData;29.059099182108245
2012-05-05 19:11:28.242;eventData;30.292612011535876
2012-05-05 19:16:28.242;eventData;27.73563957280232
2012-05-05 19:21:28.242;eventData;28.71582851509986
2012-05-05 19:26:28.242;eventData;28.513267722991117
2012-05-05 19:31:28.242;eventData;31.19412098121664
2012-05-05 19:36:28.242;eventData;27.563614719813234
2012-05-05 19:41:28.242;eventData;33.70194761209204
2012-05-05 19:46:28.242;eventData;26.516895198272348
2012-05-05 19:51:28.242;eventData;36.81064835280535
2012-05-05 19:56:28.242;eventData;22.052949560220895
2012-05-05 20:01:28.242;eventData;24.674672920528472
2012-05-05 20:06:28.242;eventData;34.938437333898676
2012-05-05 20:11:28.242;eventData;32.77822692463847
2012-05-05 20:16:28.242;eventData;33.036394647334006
2012-05-05 20:21:28.242;eventData;27.68450553872494
2012-05-05 20:26:28.242;eventData;36.891549357326824
2012-05-05 20:31:28.242;eventData;24.878411478668568
2012-05-05 20:36:28.242;eventData;32.40250317239945
2012-05-05 20:41:28.242;eventData;26.010817327688653
2012-05-05 20:46:28.242;eventData;29.07781425483157
2012-05-05 20:51:28.242;eventData;34.54741874421966
2012-05-05 20:56:28.242;eventData;26.272201145733682
2012-05-05 21:01:28.242;eventData;30.410177329566704
