date;series;value
2010-09-20 16:02:28.525;eventData;70.54824812778577
2010-09-20 16:07:28.525;eventData;57.32618740022731
2010-09-20 16:12:28.525;eventData;68.0039953056626
2010-09-20 16:17:28.525;eventData;60.74842363685297
2010-09-20 16:22:28.525;eventData;66.40222767224402
2010-09-20 16:27:28.525;eventData;64.60770455032656
2010-09-20 16:32:28.525;eventData;57.81703508345734
2010-09-20 16:37:28.525;eventData;59.31559607176845
2010-09-20 16:42:28.525;eventData;61.68435797903643
2010-09-20 16:47:28.525;eventData;61.28454058602245
2010-09-20 16:52:28.525;eventData;64.6270382688862
2010-09-20 16:57:28.525;eventData;52.48865367524596
2010-09-20 17:02:28.525;eventData;68.2568960649503
2010-09-20 17:07:28.525;eventData;54.75020427486046
2010-09-20 17:12:28.525;eventData;45.12421229478958
2010-09-20 17:17:28.525;eventData;65.70954403234956
2010-09-20 17:22:28.525;eventData;53.66248407313957
2010-09-20 17:27:28.525;eventData;74.63277679352342
2010-09-20 17:32:28.525;eventData;51.732828936248765
2010-09-20 17:37:28.525;eventData;63.42504338702005
2010-09-20 17:42:28.525;eventData;58.5950054054433
2010-09-20 17:47:28.525;eventData;57.09801207355026
2010-09-20 17:52:28.525;eventData;60.59000662438179
2010-09-20 17:57:28.525;eventData;58.618484274638554
2010-09-20 18:02:28.525;eventData;67.85644242061363
2010-09-20 18:07:28.525;eventData;63.34906516820387
2010-09-20 18:12:28.525;eventData;70.09817193543664
2010-09-20 18:17:28.525;eventData;56.69159238895698
2010-09-20 18:22:28.525;eventData;73.17265335575433
2010-09-20 18:27:28.525;eventData;58.312010458733695
2010-09-20 18:32:28.525;eventData;59.61175753033996
