date;series;value
2015-10-11 23:23:23.097;eventData;26.199146561902605
2015-10-11 23:28:23.097;eventData;21.37124879886446
2015-10-11 23:33:23.097;eventData;22.86796599982916
2015-10-11 23:38:23.097;eventData;25.420209427674024
2015-10-11 23:43:23.097;eventData;21.326545203198396
2015-10-11 23:48:23.097;eventData;19.58796025920006
2015-10-11 23:53:23.097;eventData;25.007907470649712
2015-10-11 23:58:23.097;eventData;23.402936402214905
2015-10-12 00:03:23.097;eventData;23.903256251638737
2015-10-12 00:08:23.097;eventData;25.561232914823535
2015-10-12 00:13:23.097;eventData;24.521846807029252
2015-10-12 00:18:23.097;eventData;27.975690685099615
2015-10-12 00:23:23.097;eventData;22.90736803682823
2015-10-12 00:28:23.097;eventData;22.273694646661564
2015-10-12 00:33:23.097;eventData;28.45104571512045
2015-10-12 00:38:23.097;eventData;22.945525988452655
2015-10-12 00:43:23.097;eventData;28.992130220962242
2015-10-12 00:48:23.097;eventData;28.487511596558658
2015-10-12 00:53:23.097;eventData;28.41871506592433
2015-10-12 00:58:23.097;eventData;25.319815908758248
2015-10-12 01:03:23.097;eventData;22.90324188927919
2015-10-12 01:08:23.097;eventData;17.511122934471274
2015-10-12 01:13:23.097;eventData;22.347169733408535
2015-10-12 01:18:23.097;eventData;25.45805941278814
2015-10-12 01:23:23.097;eventData;24.239859939295144
2015-10-12 01:28:23.097;eventData;24.710334513115956
2015-10-12 01:33:23.097;eventData;20.652357343532106
2015-10-12 01:38:23.097;eventData;25.854074451218928
2015-10-12 01:43:23.097;eventData;23.404000210382403
2015-10-12 01:48:23.097;eventData;25.6983216639726
2015-10-12 01:53:23.097;eventData;23.863783393238972
2015-10-12 01:58:23.097;eventData;29.015426862751298
2015-10-12 02:03:23.097;eventData;20.975360114526712
2015-10-12 02:08:23.097;eventData;26.264118196759625
