date;series;value
2016-06-12 17:32:04.178;eventData;29.39829312380521
2016-06-12 17:37:04.178;eventData;19.74249759772892
2016-06-12 17:42:04.178;eventData;22.735931999658323
2016-06-12 17:47:04.178;eventData;27.84041885534805
2016-06-12 17:52:04.178;eventData;19.653090406396792
2016-06-12 17:57:04.178;eventData;16.175920518400115
2016-06-12 18:02:04.178;eventData;27.01581494129943
2016-06-12 18:07:04.178;eventData;23.80587280442981
2016-06-12 18:12:04.178;eventData;24.806512503277474
2016-06-12 18:17:04.178;eventData;28.122465829647073
2016-06-12 18:22:04.178;eventData;26.043693614058505
2016-06-12 18:27:04.178;eventData;32.95138137019923
2016-06-12 18:32:04.178;eventData;22.814736073656466
2016-06-12 18:37:04.178;eventData;21.547389293323125
2016-06-12 18:42:04.178;eventData;33.9020914302409
2016-06-12 18:47:04.178;eventData;22.89105197690531
2016-06-12 18:52:04.178;eventData;34.984260441924484
2016-06-12 18:57:04.178;eventData;33.975023193117316
2016-06-12 19:02:04.178;eventData;33.83743013184866
2016-06-12 19:07:04.178;eventData;27.639631817516495
2016-06-12 19:12:04.178;eventData;22.80648377855838
2016-06-12 19:17:04.178;eventData;12.022245868942544
2016-06-12 19:22:04.178;eventData;21.69433946681707
2016-06-12 19:27:04.178;eventData;27.91611882557628
2016-06-12 19:32:04.178;eventData;25.479719878590288
2016-06-12 19:37:04.178;eventData;26.42066902623191
2016-06-12 19:42:04.178;eventData;18.304714687064212
2016-06-12 19:47:04.178;eventData;28.70814890243786
2016-06-12 19:52:04.178;eventData;23.808000420764806
2016-06-12 19:57:04.178;eventData;28.396643327945196
2016-06-12 20:02:04.178;eventData;24.727566786477944
2016-06-12 20:07:04.178;eventData;35.030853725502595
2016-06-12 20:12:04.178;eventData;18.95072022905342
2016-06-12 20:17:04.178;eventData;29.52823639351925
2016-06-12 20:22:04.178;eventData;37.37522557913983
2016-06-12 20:27:04.178;eventData;18.62145552153216
