date;series;value
2015-10-12 11:44:39.773;eventData;64.62578419997294
2015-10-12 11:49:39.773;eventData;64.77135030973642
2015-10-12 11:54:39.773;eventData;64.95155048776708
2015-10-12 11:59:39.773;eventData;53.43112830180811
2015-10-12 12:04:39.773;eventData;66.97232019485432
2015-10-12 12:09:39.773;eventData;60.28385494242864
2015-10-12 12:14:39.773;eventData;65.0817123232735
2015-10-12 12:19:39.773;eventData;65.5166216927508
2015-10-12 12:24:39.773;eventData;57.45422094213357
2015-10-12 12:29:39.773;eventData;59.804744603294345
2015-10-12 12:34:39.773;eventData;60.27891611085152
2015-10-12 12:39:39.773;eventData;57.87935737315588
2015-10-12 12:44:39.773;eventData;60.30074817821039
2015-10-12 12:49:39.773;eventData;57.37472507657628
2015-10-12 12:54:39.773;eventData;55.817471641936066
2015-10-12 12:59:39.773;eventData;59.138776997768616
2015-10-12 13:04:39.773;eventData;61.94175144894094
2015-10-12 13:09:39.773;eventData;56.920553405919236
2015-10-12 13:14:39.773;eventData;58.56227955812626
2015-10-12 13:19:39.773;eventData;54.121175238237946
2015-10-12 13:24:39.773;eventData;63.35316784373975
2015-10-12 13:29:39.773;eventData;64.49214435408136
2015-10-12 13:34:39.773;eventData;57.973651255803965
2015-10-12 13:39:39.773;eventData;61.83460488828317
2015-10-12 13:44:39.773;eventData;59.27075641115225
2015-10-12 13:49:39.773;eventData;58.284021312499284
2015-10-12 13:54:39.773;eventData;61.02454817811671
2015-10-12 13:59:39.773;eventData;59.582643600315976
2015-10-12 14:04:39.773;eventData;68.28007447234478
2015-10-12 14:09:39.773;eventData;66.74842556308876
2015-10-12 14:14:39.773;eventData;60.69691364741515
2015-10-12 14:19:39.773;eventData;64.25921518560358
2015-10-12 14:24:39.773;eventData;67.22914353252338
2015-10-12 14:29:39.773;eventData;59.56438954758527
2015-10-12 14:34:39.773;eventData;57.85112854384709
2015-10-12 14:39:39.773;eventData;59.25361775623747
2015-10-12 14:44:39.773;eventData;57.023845843521826
2015-10-12 14:49:39.773;eventData;63.61692591342165
2015-10-12 14:54:39.773;eventData;55.75161463977179
2015-10-12 14:59:39.773;eventData;60.38828475103716
2015-10-12 15:04:39.773;eventData;66.98013951097097
2015-10-12 15:09:39.773;eventData;57.39427837012234
