date;series;value
2014-07-22 18:49:56.103;eventData;68.36549875185719
2014-07-22 18:54:56.103;eventData;59.55079160015154
2014-07-22 18:59:56.103;eventData;66.66933020377508
2014-07-22 19:04:56.103;eventData;61.832282424568646
2014-07-22 19:09:56.103;eventData;65.60148511482934
2014-07-22 19:14:56.103;eventData;64.40513636688438
2014-07-22 19:19:56.103;eventData;59.87802338897156
2014-07-22 19:24:56.103;eventData;60.877064047845636
2014-07-22 19:29:56.103;eventData;62.45623865269095
2014-07-22 19:34:56.103;eventData;62.18969372401497
2014-07-22 19:39:56.103;eventData;64.4180255125908
2014-07-22 19:44:56.103;eventData;56.32576911683064
2014-07-22 19:49:56.103;eventData;66.83793070996687
2014-07-22 19:54:56.103;eventData;57.833469516573636
2014-07-22 19:59:56.103;eventData;51.416141529859715
2014-07-22 20:04:56.103;eventData;65.13969602156637
2014-07-22 20:09:56.103;eventData;57.108322715426375
2014-07-22 20:14:56.103;eventData;71.08851786234894
2014-07-22 20:19:56.103;eventData;55.82188595749918
2014-07-22 20:24:56.103;eventData;63.6166955913467
2014-07-22 20:29:56.103;eventData;60.39667027029554
2014-07-22 20:34:56.103;eventData;59.39867471570017
2014-07-22 20:39:56.103;eventData;61.72667108292119
2014-07-22 20:44:56.103;eventData;60.412322849759036
2014-07-22 20:49:56.103;eventData;66.57096161374243
2014-07-22 20:54:56.103;eventData;63.56604344546925
2014-07-22 20:59:56.103;eventData;68.06544795695777
2014-07-22 21:04:56.103;eventData;59.127728259304654
2014-07-22 21:09:56.103;eventData;70.11510223716957
2014-07-22 21:14:56.103;eventData;60.20800697248913
