date;series;value
2014-10-30 07:14:51.520;eventData;65.07604012336101
2014-10-30 07:19:51.520;eventData;65.9274203887007
2014-10-30 07:24:51.520;eventData;68.50443536113715
2014-10-30 07:29:51.520;eventData;68.25384052264627
2014-10-30 07:34:51.520;eventData;56.56870506318576
2014-10-30 07:39:51.520;eventData;59.79991988486991
2014-10-30 07:44:51.520;eventData;68.07721652463611
2014-10-30 07:49:51.520;eventData;67.24610714518947
2014-10-30 07:54:51.520;eventData;58.13907922979488
2014-10-30 07:59:51.520;eventData;66.0471963402986
2014-10-30 08:04:51.520;eventData;70.40908396769878
2014-10-30 08:09:51.520;eventData;72.48163306636094
2014-10-30 08:14:51.520;eventData;75.86143159012161
2014-10-30 08:19:51.520;eventData;62.427914373337174
2014-10-30 08:24:51.520;eventData;60.09675945001209
2014-10-30 08:29:51.520;eventData;65.19652352980196
2014-10-30 08:34:51.520;eventData;63.92441975412756
2014-10-30 08:39:51.520;eventData;70.42686615142648
2014-10-30 08:44:51.520;eventData;65.2362876648035
2014-10-30 08:49:51.520;eventData;60.58459879201581
2014-10-30 08:54:51.520;eventData;64.67372244752144
2014-10-30 08:59:51.520;eventData;64.25716677964004
2014-10-30 09:04:51.520;eventData;63.675536831969545
2014-10-30 09:09:51.520;eventData;62.55585120457015
2014-10-30 09:14:51.520;eventData;64.71681445939468
2014-10-30 09:19:51.520;eventData;62.688500961869956
2014-10-30 09:24:51.520;eventData;64.93454295291293
2014-10-30 09:29:51.520;eventData;59.264787013952215
2014-10-30 09:34:51.520;eventData;58.03424259676524
