date;series;value
2013-09-17 00:13:53.981;eventData;70.00589989081517
2013-09-17 00:18:53.981;eventData;62.898452210941976
2013-09-17 00:23:53.981;eventData;61.958019518585
2013-09-17 00:28:53.981;eventData;59.32896681822929
2013-09-17 00:33:53.981;eventData;51.33603822030383
2013-09-17 00:38:53.981;eventData;60.32597112610617
2013-09-17 00:43:53.981;eventData;65.00728431716216
2013-09-17 00:48:53.981;eventData;68.85881150030411
2013-09-17 00:53:53.981;eventData;51.14599656399536
2013-09-17 00:58:53.981;eventData;63.70166369776629
2013-09-17 01:03:53.981;eventData;64.69049019920115
2013-09-17 01:08:53.981;eventData;57.31453036888765
2013-09-17 01:13:53.981;eventData;62.26182856475892
2013-09-17 01:18:53.981;eventData;65.41839087236691
2013-09-17 01:23:53.981;eventData;63.58064973968405
2013-09-17 01:28:53.981;eventData;68.06617963083063
2013-09-17 01:33:53.981;eventData;68.98099846005178
2013-09-17 01:38:53.981;eventData;60.3518640895089
2013-09-17 01:43:53.981;eventData;56.68240403387553
2013-09-17 01:48:53.981;eventData;59.15650677137946
2013-09-17 01:53:53.981;eventData;60.24508708739038
2013-09-17 01:58:53.981;eventData;68.9941283634584
2013-09-17 02:03:53.981;eventData;58.83807955917476
