date;series;value
2012-06-14 15:21:26.399;eventData;29.67069818985069
2012-06-14 15:26:26.399;eventData;28.670649928592795
2012-06-14 15:31:26.399;eventData;28.83511791471563
2012-06-14 15:36:26.399;eventData;26.611068808504445
2012-06-14 15:41:26.399;eventData;25.50493030581334
2012-06-14 15:46:26.399;eventData;29.252016623346975
2012-06-14 15:51:26.399;eventData;28.81116715690853
2012-06-14 15:56:26.399;eventData;26.32237008635927
2012-06-14 16:01:26.399;eventData;25.433092576666546
2012-06-14 16:06:26.399;eventData;25.322525623718683
2012-06-14 16:11:26.399;eventData;29.357958630987934
2012-06-14 16:16:26.399;eventData;25.881321927611523
2012-06-14 16:21:26.399;eventData;28.369298050341026
2012-06-14 16:26:26.399;eventData;28.33350076482223
2012-06-14 16:31:26.399;eventData;28.647059832881183
2012-06-14 16:36:26.399;eventData;26.956553038146268
2012-06-14 16:41:26.399;eventData;20.79243845439837
2012-06-14 16:46:26.399;eventData;22.32622922949767
2012-06-14 16:51:26.399;eventData;26.99174614058693
2012-06-14 16:56:26.399;eventData;32.23716840634298
2012-06-14 17:01:26.399;eventData;20.579335981185764
2012-06-14 17:06:26.399;eventData;33.38823069963518
2012-06-14 17:11:26.399;eventData;23.42584972818345
2012-06-14 17:16:26.399;eventData;26.289444367765128
2012-06-14 17:21:26.399;eventData;33.22411607816771
2012-06-14 17:26:26.399;eventData;27.134062707989138
2012-06-14 17:31:26.399;eventData;23.478293557840907
2012-06-14 17:36:26.399;eventData;27.66179315425099
2012-06-14 17:41:26.399;eventData;24.71737125015481
2012-06-14 17:46:26.399;eventData;23.11418686280117
2012-06-14 17:51:26.399;eventData;23.678639742113567
2012-06-14 17:56:26.399;eventData;24.91200359765253
2012-06-14 18:01:26.399;eventData;30.415179503514334
2012-06-14 18:06:26.399;eventData;28.629950479274303
2012-06-14 18:11:26.399;eventData;25.55803045008446
2012-06-14 18:16:26.399;eventData;32.076611091450424
2012-06-14 18:21:26.399;eventData;21.579429555636203
2012-06-14 18:26:26.399;eventData;25.639262137333485
2012-06-14 18:31:26.399;eventData;29.097842636758696
2012-06-14 18:36:26.399;eventData;18.751337414228686
2012-06-14 18:41:26.399;eventData;33.60422533303591
2012-06-14 18:46:26.399;eventData;27.934310110314698
2012-06-14 18:51:26.399;eventData;19.819343742876185
2012-06-14 18:56:26.399;eventData;31.330409112921195
2012-06-14 19:01:26.399;eventData;23.79775694684451
2012-06-14 19:06:26.399;eventData;30.096812301227263
2012-06-14 19:11:26.399;eventData;28.639428716410926
2012-06-14 19:16:26.399;eventData;25.99918047393702
