date;series;value
2013-10-08 20:59:13.423;eventData;26.084522567520345
2013-10-08 21:04:13.423;eventData;27.538637105790414
2013-10-08 21:09:13.423;eventData;18.90348267762018
2013-10-08 21:14:13.423;eventData;10.133940385486666
2013-10-08 21:19:13.423;eventData;31.04259039145746
2013-10-08 21:24:13.423;eventData;23.994234571756127
2013-10-08 21:29:13.423;eventData;2.068167124591099
2013-10-08 21:34:13.423;eventData;23.553131044682928
2013-10-08 21:39:13.423;eventData;21.298414830062654
2013-10-08 21:44:13.423;eventData;24.373067850280076
2013-10-08 21:49:13.423;eventData;15.208186822546903
2013-10-08 21:54:13.423;eventData;16.636766668177295
2013-10-08 21:59:13.423;eventData;11.677419441543135
2013-10-08 22:04:13.423;eventData;27.301014416896095
2013-10-08 22:09:13.423;eventData;21.513946582334423
2013-10-08 22:14:13.423;eventData;15.662022699967434
2013-10-08 22:19:13.423;eventData;18.773754524155947
2013-10-08 22:24:13.423;eventData;29.928093132259164
2013-10-08 22:29:13.423;eventData;19.20868551802733
2013-10-08 22:34:13.423;eventData;28.363548002264945
2013-10-08 22:39:13.423;eventData;21.01159577669906
2013-10-08 22:44:13.423;eventData;29.670808899832213
2013-10-08 22:49:13.423;eventData;24.555558466913073
2013-10-08 22:54:13.423;eventData;20.61546484456701
2013-10-08 22:59:13.423;eventData;21.72262036360024
2013-10-08 23:04:13.423;eventData;33.40440350586471
2013-10-08 23:09:13.423;eventData;20.664984672017418
2013-10-08 23:14:13.423;eventData;24.008646990427692
2013-10-08 23:19:13.423;eventData;17.243271350713222
2013-10-08 23:24:13.423;eventData;26.249819174178796
2013-10-08 23:29:13.423;eventData;32.412336866096524
2013-10-08 23:34:13.423;eventData;24.323304550631867
2013-10-08 23:39:13.423;eventData;26.72184516137696
2013-10-08 23:44:13.423;eventData;13.38452925101506
2013-10-08 23:49:13.423;eventData;32.06201637173931
2013-10-08 23:54:13.423;eventData;15.404739584190267
2013-10-08 23:59:13.423;eventData;26.219173209854652
2013-10-09 00:04:13.423;eventData;14.683634587248166
2013-10-09 00:09:13.423;eventData;26.117073954687978
2013-10-09 00:14:13.423;eventData;19.025753727999472
2013-10-09 00:19:13.423;eventData;22.66117573379499
2013-10-09 00:24:13.423;eventData;23.10281687347505
2013-10-09 00:29:13.423;eventData;26.933304271354935
2013-10-09 00:34:13.423;eventData;15.793533163815264
2013-10-09 00:39:13.423;eventData;22.7689030989331
2013-10-09 00:44:13.423;eventData;32.4553656598421
2013-10-09 00:49:13.423;eventData;27.71331167315898
2013-10-09 00:54:13.423;eventData;19.689215744591404
