date;series;value
2013-10-08 14:24:38.603;eventData;30.378259759292913
2013-10-08 14:29:38.603;eventData;26.19628739653982
2013-10-08 14:34:38.603;eventData;31.76003999087
2013-10-08 14:39:38.603;eventData;28.372233863434868
2013-10-08 14:44:38.603;eventData;30.684796918560817
2013-10-08 14:49:38.603;eventData;29.512286084584336
2013-10-08 14:54:38.603;eventData;28.7489100168231
2013-10-08 14:59:38.603;eventData;28.318047226530293
2013-10-08 15:04:38.603;eventData;33.32017624433098
2013-10-08 15:09:38.603;eventData;29.560010499786856
2013-10-08 15:14:38.603;eventData;28.70698981111934
