date;series;value
2015-10-24 19:37:50.753;eventData;30.199146561902605
2015-10-24 19:42:50.753;eventData;25.37124879886446
2015-10-24 19:47:50.753;eventData;26.86796599982916
2015-10-24 19:52:50.753;eventData;29.420209427674024
2015-10-24 19:57:50.753;eventData;25.326545203198396
2015-10-24 20:02:50.753;eventData;23.58796025920006
2015-10-24 20:07:50.753;eventData;29.007907470649712
2015-10-24 20:12:50.753;eventData;27.402936402214905
2015-10-24 20:17:50.753;eventData;27.903256251638737
2015-10-24 20:22:50.753;eventData;29.561232914823535
2015-10-24 20:27:50.753;eventData;28.521846807029252
