date;series;value
2015-11-24 23:37:06.621;eventData;69.77412406389288
2015-11-24 23:42:06.621;eventData;63.163093700113656
2015-11-24 23:47:06.621;eventData;68.5019976528313
2015-11-24 23:52:06.621;eventData;64.87421181842649
2015-11-24 23:57:06.621;eventData;67.70111383612202
2015-11-25 00:02:06.621;eventData;66.80385227516328
2015-11-25 00:07:06.621;eventData;63.40851754172867
2015-11-25 00:12:06.621;eventData;64.15779803588423
2015-11-25 00:17:06.621;eventData;65.34217898951822
2015-11-25 00:22:06.621;eventData;65.14227029301122
2015-11-25 00:27:06.621;eventData;66.8135191344431
2015-11-25 00:32:06.621;eventData;60.74432683762298
2015-11-25 00:37:06.621;eventData;68.62844803247515
2015-11-25 00:42:06.621;eventData;61.875102137430225
2015-11-25 00:47:06.621;eventData;57.062106147394786
2015-11-25 00:52:06.621;eventData;67.35477201617478
2015-11-25 00:57:06.621;eventData;61.33124203656978
2015-11-25 01:02:06.621;eventData;71.81638839676171
2015-11-25 01:07:06.621;eventData;60.36641446812438
2015-11-25 01:12:06.621;eventData;66.21252169351003
2015-11-25 01:17:06.621;eventData;63.79750270272165
2015-11-25 01:22:06.621;eventData;63.049006036775125
2015-11-25 01:27:06.621;eventData;64.7950033121909
2015-11-25 01:32:06.621;eventData;63.80924213731928
2015-11-25 01:37:06.621;eventData;68.42822121030682
2015-11-25 01:42:06.621;eventData;66.17453258410194
2015-11-25 01:47:06.621;eventData;69.54908596771833
2015-11-25 01:52:06.621;eventData;62.84579619447849
2015-11-25 01:57:06.621;eventData;71.08632667787717
2015-11-25 02:02:06.621;eventData;63.65600522936685
2015-11-25 02:07:06.621;eventData;64.30587876516998
2015-11-25 02:12:06.621;eventData;60.64093932184552
2015-11-25 02:17:06.621;eventData;63.79174770681987
2015-11-25 02:22:06.621;eventData;61.861753221965394
2015-11-25 02:27:06.621;eventData;63.580613962751535
2015-11-25 02:32:06.621;eventData;63.369745156366484
2015-11-25 02:37:06.621;eventData;69.0870391715259
