date;series;value
2015-05-26 13:13:51.830;eventData;64.7193381499797
2015-05-26 13:18:51.830;eventData;64.82851273230231
2015-05-26 13:23:51.830;eventData;64.96366286582531
2015-05-26 13:28:51.830;eventData;56.32334622635608
2015-05-26 13:33:51.830;eventData;66.47924014614074
2015-05-26 13:38:51.830;eventData;61.46289120682148
2015-05-26 13:43:51.830;eventData;65.06128424245513
2015-05-26 13:48:51.830;eventData;65.3874662695631
2015-05-26 13:53:51.830;eventData;59.34066570660018
2015-05-26 13:58:51.830;eventData;61.10355845247076
2015-05-26 14:03:51.830;eventData;61.459187083138644
2015-05-26 14:08:51.830;eventData;59.65951802986691
2015-05-26 14:13:51.830;eventData;61.47556113365779
2015-05-26 14:18:51.830;eventData;59.28104380743221
2015-05-26 14:23:51.830;eventData;58.11310373145205
2015-05-26 14:28:51.830;eventData;60.60408274832646
2015-05-26 14:33:51.830;eventData;62.706313586705704
2015-05-26 14:38:51.830;eventData;58.94041505443943
2015-05-26 14:43:51.830;eventData;60.17170966859469
2015-05-26 14:48:51.830;eventData;56.84088142867846
2015-05-26 14:53:51.830;eventData;63.76487588280481
2015-05-26 14:58:51.830;eventData;64.61910826556102
2015-05-26 15:03:51.830;eventData;59.730238441852975
2015-05-26 15:08:51.830;eventData;62.625953666212375
2015-05-26 15:13:51.830;eventData;60.70306730836418
2015-05-26 15:18:51.830;eventData;59.963015984374465
2015-05-26 15:23:51.830;eventData;62.018411133587534
2015-05-26 15:28:51.830;eventData;60.93698270023698
2015-05-26 15:33:51.830;eventData;67.46005585425858
2015-05-26 15:38:51.830;eventData;66.31131917231656
2015-05-26 15:43:51.830;eventData;61.77268523556136
2015-05-26 15:48:51.830;eventData;64.44441138920268
2015-05-26 15:53:51.830;eventData;66.67185764939254
2015-05-26 15:58:51.830;eventData;60.92329216068895
2015-05-26 16:03:51.830;eventData;59.638346407885315
2015-05-26 16:08:51.830;eventData;60.6902133171781
2015-05-26 16:13:51.830;eventData;59.01788438264137
2015-05-26 16:18:51.830;eventData;63.96269443506624
2015-05-26 16:23:51.830;eventData;58.06371097982884
2015-05-26 16:28:51.830;eventData;61.54121356327787
2015-05-26 16:33:51.830;eventData;66.48510463322823
2015-05-26 16:38:51.830;eventData;59.295708777591756
