date;series;value
2013-10-08 21:55:24.365;eventData;32.134779277878735
2013-10-08 22:00:24.365;eventData;19.58886218961946
2013-10-08 22:05:24.365;eventData;36.280119972609995
2013-10-08 22:10:24.365;eventData;26.116701590304604
2013-10-08 22:15:24.365;eventData;33.054390755682455
2013-10-08 22:20:24.365;eventData;29.53685825375301
2013-10-08 22:25:24.365;eventData;27.2467300504693
2013-10-08 22:30:24.365;eventData;25.954141679590883
2013-10-08 22:35:24.365;eventData;40.96052873299293
2013-10-08 22:40:24.365;eventData;29.680031499360567
2013-10-08 22:45:24.365;eventData;27.120969433358013
2013-10-08 22:50:24.365;eventData;18.922676339336785
2013-10-08 22:55:24.365;eventData;33.90913046952558
2013-10-08 23:00:24.365;eventData;27.44533631558152
2013-10-08 23:05:24.365;eventData;20.898608112051694
2013-10-08 23:10:24.365;eventData;36.003183299884434
2013-10-08 23:15:24.365;eventData;27.428890147893327
2013-10-08 23:20:24.365;eventData;8.228801550531891
2013-10-08 23:25:24.365;eventData;26.03844183387062
2013-10-08 23:30:24.365;eventData;28.81194574588288
2013-10-08 23:35:24.365;eventData;20.592323164635346
2013-10-08 23:40:24.365;eventData;21.6635491333317
2013-10-08 23:45:24.365;eventData;22.133219200803413
2013-10-08 23:50:24.365;eventData;34.60039306348517
2013-10-08 23:55:24.365;eventData;14.83372757206709
2013-10-09 00:00:24.365;eventData;30.311121858280664
2013-10-09 00:05:24.365;eventData;29.97484513495036
2013-10-09 00:10:24.365;eventData;35.45770746530724
2013-10-09 00:15:24.365;eventData;21.198582036729448
2013-10-09 00:20:24.365;eventData;22.43988777598014
