date;series;value
2013-03-16 16:48:47.388;eventData;65.53802006168051
2013-03-16 16:53:47.388;eventData;65.96371019435036
2013-03-16 16:58:47.388;eventData;67.25221768056858
2013-03-16 17:03:47.388;eventData;67.12692026132314
2013-03-16 17:08:47.388;eventData;61.28435253159288
2013-03-16 17:13:47.388;eventData;62.899959942434954
2013-03-16 17:18:47.388;eventData;67.03860826231806
2013-03-16 17:23:47.388;eventData;66.62305357259474
2013-03-16 17:28:47.388;eventData;62.06953961489744
2013-03-16 17:33:47.388;eventData;66.0235981701493
2013-03-16 17:38:47.388;eventData;68.2045419838494
2013-03-16 17:43:47.388;eventData;69.24081653318046
2013-03-16 17:48:47.388;eventData;70.9307157950608
2013-03-16 17:53:47.388;eventData;64.2139571866686
2013-03-16 17:58:47.388;eventData;63.04837972500604
2013-03-16 18:03:47.388;eventData;65.59826176490098
2013-03-16 18:08:47.388;eventData;64.96220987706378
2013-03-16 18:13:47.388;eventData;68.21343307571324
2013-03-16 18:18:47.388;eventData;65.61814383240174
2013-03-16 18:23:47.388;eventData;63.292299396007905
2013-03-16 18:28:47.388;eventData;65.33686122376072
2013-03-16 18:33:47.388;eventData;65.12858338982002
2013-03-16 18:38:47.388;eventData;64.83776841598477
2013-03-16 18:43:47.388;eventData;64.27792560228508
2013-03-16 18:48:47.388;eventData;65.35840722969733
2013-03-16 18:53:47.388;eventData;64.34425048093497
2013-03-16 18:58:47.388;eventData;65.46727147645646
2013-03-16 19:03:47.388;eventData;62.63239350697611
2013-03-16 19:08:47.388;eventData;62.01712129838262
2013-03-16 19:13:47.388;eventData;65.5549040611612
2013-03-16 19:18:47.388;eventData;66.43591039088916
2013-03-16 19:23:47.388;eventData;58.11403069361811
2013-03-16 19:28:47.388;eventData;65.27079974534233
2013-03-16 19:33:47.388;eventData;61.39856067844067
2013-03-16 19:38:47.388;eventData;63.85526188772515
2013-03-16 19:43:47.388;eventData;66.24966853938751
2013-03-16 19:48:47.388;eventData;64.44804454430529
