date;series;value
2013-10-08 20:13:03.577;eventData;29.756519518585826
2013-10-08 20:18:03.577;eventData;21.39257479307964
2013-10-08 20:23:03.577;eventData;32.52007998174
2013-10-08 20:28:03.577;eventData;25.744467726869736
2013-10-08 20:33:03.577;eventData;30.369593837121634
2013-10-08 20:38:03.577;eventData;28.024572169168675
2013-10-08 20:43:03.577;eventData;26.4978200336462
2013-10-08 20:48:03.577;eventData;25.63609445306059
2013-10-08 20:53:03.577;eventData;35.640352488661954
2013-10-08 20:58:03.577;eventData;28.12002099957371
2013-10-08 21:03:03.577;eventData;26.413979622238674
2013-10-08 21:08:03.577;eventData;20.948450892891188
2013-10-08 21:13:03.577;eventData;30.939420313017052
2013-10-08 21:18:03.577;eventData;26.63022421038768
2013-10-08 21:23:03.577;eventData;22.265738741367795
2013-10-08 21:28:03.577;eventData;32.33545553325629
2013-10-08 21:33:03.577;eventData;26.619260098595554
2013-10-08 21:38:03.577;eventData;13.819201033687929
2013-10-08 21:43:03.577;eventData;25.692294555913747
2013-10-08 21:48:03.577;eventData;27.541297163921918
2013-10-08 21:53:03.577;eventData;22.061548776423564
2013-10-08 21:58:03.577;eventData;22.77569942222113
2013-10-08 22:03:03.577;eventData;23.08881280053561
2013-10-08 22:08:03.577;eventData;31.400262042323448
2013-10-08 22:13:03.577;eventData;18.222485048044724
2013-10-08 22:18:03.577;eventData;28.540747905520444
2013-10-08 22:23:03.577;eventData;28.31656342330024
2013-10-08 22:28:03.577;eventData;31.971804976871493
2013-10-08 22:33:03.577;eventData;22.465721357819632
2013-10-08 22:38:03.577;eventData;23.29325851732009
2013-10-08 22:43:03.577;eventData;25.916113842319252
2013-10-08 22:48:03.577;eventData;26.245837892671737
2013-10-08 22:53:03.577;eventData;24.569715241513343
2013-10-08 22:58:03.577;eventData;29.22885170442908
2013-10-08 23:03:03.577;eventData;17.031670890258308
2013-10-08 23:08:03.577;eventData;24.90559202000367
2013-10-08 23:13:03.577;eventData;20.059190349560588
2013-10-08 23:18:03.577;eventData;25.49920283324531
2013-10-08 23:23:03.577;eventData;24.36323828369899
2013-10-08 23:28:03.577;eventData;24.490400059560958
2013-10-08 23:33:03.577;eventData;25.922359712311216
2013-10-08 23:38:03.577;eventData;28.777579980200922
2013-10-08 23:43:03.577;eventData;27.653692987487094
2013-10-08 23:48:03.577;eventData;20.988226451268055
