date;series;value
2012-11-12 03:22:01.354;eventData;31.89426425313425
2012-11-12 03:27:01.354;eventData;30.56086657145706
2012-11-12 03:32:01.354;eventData;30.78015721962084
2012-11-12 03:37:01.354;eventData;27.814758411339263
2012-11-12 03:42:01.354;eventData;26.339907074417784
2012-11-12 03:47:01.354;eventData;31.336022164462637
2012-11-12 03:52:01.354;eventData;30.748222875878042
2012-11-12 03:57:01.354;eventData;27.42982678181236
2012-11-12 04:02:01.354;eventData;26.244123435555398
2012-11-12 04:07:01.354;eventData;26.09670083162491
2012-11-12 04:12:01.354;eventData;31.47727817465058
2012-11-12 04:17:01.354;eventData;26.841762570148695
2012-11-12 04:22:01.354;eventData;30.159064067121367
2012-11-12 04:27:01.354;eventData;30.111334353096304
2012-11-12 04:32:01.354;eventData;30.52941311050824
2012-11-12 04:37:01.354;eventData;28.275404050861688
2012-11-12 04:42:01.354;eventData;20.05658460586449
2012-11-12 04:47:01.354;eventData;22.10163897266356
