date;series;value
2012-06-14 06:12:25.982;eventData;28.02817418917345
2012-06-14 06:17:25.982;eventData;28.512879035263474
2012-06-14 06:22:25.982;eventData;25.634494225873393
2012-06-14 06:27:25.982;eventData;22.711313461828887
2012-06-14 06:32:25.982;eventData;29.680863463819154
2012-06-14 06:37:25.982;eventData;27.33141152391871
2012-06-14 06:42:25.982;eventData;20.0227223748637
2012-06-14 06:47:25.982;eventData;27.18437701489431
2012-06-14 06:52:25.982;eventData;26.43280494335422
2012-06-14 06:57:25.982;eventData;27.457689283426692
2012-06-14 07:02:25.982;eventData;24.402728940848966
2012-06-14 07:07:25.982;eventData;24.878922222725766
2012-06-14 07:12:25.982;eventData;23.22580648051438
2012-06-14 07:17:25.982;eventData;28.4336714722987
2012-06-14 07:22:25.982;eventData;26.50464886077814
2012-06-14 07:27:25.982;eventData;24.554007566655812
2012-06-14 07:32:25.982;eventData;25.591251508051982
2012-06-14 07:37:25.982;eventData;29.30936437741972
2012-06-14 07:42:25.982;eventData;25.736228506009112
2012-06-14 07:47:25.982;eventData;28.787849334088314
2012-06-14 07:52:25.982;eventData;26.337198592233023
2012-06-14 07:57:25.982;eventData;29.223602966610738
2012-06-14 08:02:25.982;eventData;27.518519488971023
2012-06-14 08:07:25.982;eventData;26.205154948189005
2012-06-14 08:12:25.982;eventData;26.574206787866746
2012-06-14 08:17:25.982;eventData;30.468134501954903
2012-06-14 08:22:25.982;eventData;26.22166155733914
2012-06-14 08:27:25.982;eventData;27.336215663475897
2012-06-14 08:32:25.982;eventData;25.081090450237742
2012-06-14 08:37:25.982;eventData;28.0832730580596
2012-06-14 08:42:25.982;eventData;30.137445622032175
2012-06-14 08:47:25.982;eventData;27.44110151687729
2012-06-14 08:52:25.982;eventData;28.24061505379232
2012-06-14 08:57:25.982;eventData;23.794843083671687
2012-06-14 09:02:25.982;eventData;30.020672123913105
2012-06-14 09:07:25.982;eventData;24.46824652806342
2012-06-14 09:12:25.982;eventData;28.073057736618217
2012-06-14 09:17:25.982;eventData;24.22787819574939
2012-06-14 09:22:25.982;eventData;28.03902465156266
2012-06-14 09:27:25.982;eventData;25.67525124266649
2012-06-14 09:32:25.982;eventData;26.887058577931665
2012-06-14 09:37:25.982;eventData;27.03427229115835
2012-06-14 09:42:25.982;eventData;28.31110142378498
2012-06-14 09:47:25.982;eventData;24.597844387938423
2012-06-14 09:52:25.982;eventData;26.922967699644367
2012-06-14 09:57:25.982;eventData;30.1517885532807
2012-06-14 10:02:25.982;eventData;28.571103891052992
