date;series;value
2013-03-12 00:18:49.419;eventData;65.0346075585651
2013-03-12 00:23:49.419;eventData;60.603460499817324
2013-03-12 00:28:49.419;eventData;61.37024824347982
2013-03-12 00:33:49.419;eventData;64.77907927826374
2013-03-12 00:38:49.419;eventData;63.81762609203431
2013-03-12 00:43:49.419;eventData;65.46998302234644
2013-03-12 00:48:49.419;eventData;66.1514437436484
2013-03-12 00:53:49.419;eventData;63.86366644948799
2013-03-12 00:58:49.419;eventData;62.83964539396705
2013-03-12 01:03:49.419;eventData;65.50142968314866
2013-03-12 01:08:49.419;eventData;58.33009499127801
2013-03-12 01:13:49.419;eventData;61.84865852641356
2013-03-12 01:18:49.419;eventData;60.65117222637122
2013-03-12 01:23:49.419;eventData;61.437400911157525
2013-03-12 01:28:49.419;eventData;65.4013054249842
2013-03-12 01:33:49.419;eventData;59.802604570175724
2013-03-12 01:38:49.419;eventData;65.03130772803111
2013-03-12 01:43:49.419;eventData;60.519009957046194
2013-03-12 01:48:49.419;eventData;62.86854369650402
