date;series;value
2016-09-10 21:50:45.195;eventData;27.084522567520345
2016-09-10 21:55:45.195;eventData;28.538637105790414
2016-09-10 22:00:45.195;eventData;19.90348267762018
2016-09-10 22:05:45.195;eventData;11.133940385486666
2016-09-10 22:10:45.195;eventData;32.04259039145746
2016-09-10 22:15:45.195;eventData;24.994234571756127
2016-09-10 22:20:45.195;eventData;3.068167124591099
2016-09-10 22:25:45.195;eventData;24.553131044682928
2016-09-10 22:30:45.195;eventData;22.298414830062654
2016-09-10 22:35:45.195;eventData;25.373067850280076
2016-09-10 22:40:45.195;eventData;16.208186822546903
2016-09-10 22:45:45.195;eventData;17.636766668177295
2016-09-10 22:50:45.195;eventData;12.677419441543135
2016-09-10 22:55:45.195;eventData;28.301014416896095
2016-09-10 23:00:45.195;eventData;22.513946582334423
2016-09-10 23:05:45.195;eventData;16.662022699967434
2016-09-10 23:10:45.195;eventData;19.773754524155947
2016-09-10 23:15:45.195;eventData;30.928093132259164
2016-09-10 23:20:45.195;eventData;20.20868551802733
2016-09-10 23:25:45.195;eventData;29.363548002264945
2016-09-10 23:30:45.195;eventData;22.01159577669906
2016-09-10 23:35:45.195;eventData;30.670808899832213
2016-09-10 23:40:45.195;eventData;25.555558466913073
2016-09-10 23:45:45.195;eventData;21.61546484456701
2016-09-10 23:50:45.195;eventData;22.72262036360024
2016-09-10 23:55:45.195;eventData;34.40440350586471
2016-09-11 00:00:45.195;eventData;21.664984672017418
2016-09-11 00:05:45.195;eventData;25.008646990427692
2016-09-11 00:10:45.195;eventData;18.243271350713222
2016-09-11 00:15:45.195;eventData;27.249819174178796
2016-09-11 00:20:45.195;eventData;33.412336866096524
2016-09-11 00:25:45.195;eventData;25.323304550631867
2016-09-11 00:30:45.195;eventData;27.72184516137696
2016-09-11 00:35:45.195;eventData;14.38452925101506
2016-09-11 00:40:45.195;eventData;33.06201637173931
2016-09-11 00:45:45.195;eventData;16.404739584190267
2016-09-11 00:50:45.195;eventData;27.219173209854652
2016-09-11 00:55:45.195;eventData;15.683634587248166
2016-09-11 01:00:45.195;eventData;27.117073954687978
2016-09-11 01:05:45.195;eventData;20.025753727999472
2016-09-11 01:10:45.195;eventData;23.66117573379499
2016-09-11 01:15:45.195;eventData;24.10281687347505
2016-09-11 01:20:45.195;eventData;27.933304271354935
2016-09-11 01:25:45.195;eventData;16.793533163815262
2016-09-11 01:30:45.195;eventData;23.7689030989331
2016-09-11 01:35:45.195;eventData;33.4553656598421
2016-09-11 01:40:45.195;eventData;28.71331167315898
2016-09-11 01:45:45.195;eventData;20.689215744591404
