date;series;value
2012-03-06 18:24:17.878;eventData;60.538020061680506
2012-03-06 18:29:17.878;eventData;60.96371019435035
2012-03-06 18:34:17.878;eventData;62.25221768056858
2012-03-06 18:39:17.878;eventData;62.126920261323136
2012-03-06 18:44:17.878;eventData;56.28435253159288
2012-03-06 18:49:17.878;eventData;57.899959942434954
2012-03-06 18:54:17.878;eventData;62.03860826231806
2012-03-06 18:59:17.878;eventData;61.623053572594735
2012-03-06 19:04:17.878;eventData;57.06953961489744
2012-03-06 19:09:17.878;eventData;61.0235981701493
2012-03-06 19:14:17.878;eventData;63.20454198384939
2012-03-06 19:19:17.878;eventData;64.24081653318046
2012-03-06 19:24:17.878;eventData;65.9307157950608
2012-03-06 19:29:17.878;eventData;59.21395718666859
2012-03-06 19:34:17.878;eventData;58.04837972500604
2012-03-06 19:39:17.878;eventData;60.59826176490098
2012-03-06 19:44:17.878;eventData;59.962209877063785
2012-03-06 19:49:17.878;eventData;63.21343307571324
