date;series;value
2010-09-20 12:32:25.417;eventData;65.7193381499797
2010-09-20 12:37:25.417;eventData;65.82851273230231
2010-09-20 12:42:25.417;eventData;65.96366286582531
2010-09-20 12:47:25.417;eventData;57.32334622635608
2010-09-20 12:52:25.417;eventData;67.47924014614074
2010-09-20 12:57:25.417;eventData;62.46289120682148
2010-09-20 13:02:25.417;eventData;66.06128424245513
2010-09-20 13:07:25.417;eventData;66.3874662695631
2010-09-20 13:12:25.417;eventData;60.34066570660018
2010-09-20 13:17:25.417;eventData;62.10355845247076
2010-09-20 13:22:25.417;eventData;62.459187083138644
2010-09-20 13:27:25.417;eventData;60.65951802986691
2010-09-20 13:32:25.417;eventData;62.47556113365779
2010-09-20 13:37:25.417;eventData;60.28104380743221
2010-09-20 13:42:25.417;eventData;59.11310373145205
2010-09-20 13:47:25.417;eventData;61.60408274832646
2010-09-20 13:52:25.417;eventData;63.706313586705704
2010-09-20 13:57:25.417;eventData;59.94041505443943
2010-09-20 14:02:25.417;eventData;61.17170966859469
2010-09-20 14:07:25.417;eventData;57.84088142867846
2010-09-20 14:12:25.417;eventData;64.7648758828048
2010-09-20 14:17:25.417;eventData;65.61910826556102
2010-09-20 14:22:25.417;eventData;60.730238441852975
2010-09-20 14:27:25.417;eventData;63.625953666212375
2010-09-20 14:32:25.417;eventData;61.70306730836418
2010-09-20 14:37:25.417;eventData;60.963015984374465
2010-09-20 14:42:25.417;eventData;63.018411133587534
2010-09-20 14:47:25.417;eventData;61.93698270023698
2010-09-20 14:52:25.417;eventData;68.46005585425858
2010-09-20 14:57:25.417;eventData;67.31131917231656
2010-09-20 15:02:25.417;eventData;62.77268523556136
2010-09-20 15:07:25.417;eventData;65.44441138920268
2010-09-20 15:12:25.417;eventData;67.67185764939254
2010-09-20 15:17:25.417;eventData;61.92329216068895
2010-09-20 15:22:25.417;eventData;60.638346407885315
2010-09-20 15:27:25.417;eventData;61.6902133171781
2010-09-20 15:32:25.417;eventData;60.01788438264137
2010-09-20 15:37:25.417;eventData;64.96269443506624
2010-09-20 15:42:25.417;eventData;59.06371097982884
2010-09-20 15:47:25.417;eventData;62.54121356327787
2010-09-20 15:52:25.417;eventData;67.48510463322823
