date;series;value
2014-07-24 13:37:47.187;eventData;32.11783031641781
2014-07-24 13:42:47.187;eventData;30.451083214321322
2014-07-24 13:47:47.187;eventData;30.725196524526048
2014-07-24 13:52:47.187;eventData;27.018448014174076
2014-07-24 13:57:47.187;eventData;25.17488384302223
2014-07-24 14:02:47.187;eventData;31.420027705578295
2014-07-24 14:07:47.187;eventData;30.685278594847553
2014-07-24 14:12:47.187;eventData;26.53728347726545
2014-07-24 14:17:47.187;eventData;25.055154294444247
2014-07-24 14:22:47.187;eventData;24.87087603953114
2014-07-24 14:27:47.187;eventData;31.596597718313227
2014-07-24 14:32:47.187;eventData;25.80220321268587
