date;series;value
2012-10-15 08:12:19.521;eventData;29.117830316417812
2012-10-15 08:17:19.521;eventData;27.451083214321322
2012-10-15 08:22:19.521;eventData;27.725196524526048
2012-10-15 08:27:19.521;eventData;24.018448014174076
2012-10-15 08:32:19.521;eventData;22.17488384302223
2012-10-15 08:37:19.521;eventData;28.420027705578295
2012-10-15 08:42:19.521;eventData;27.685278594847553
2012-10-15 08:47:19.521;eventData;23.53728347726545
2012-10-15 08:52:19.521;eventData;22.055154294444247
2012-10-15 08:57:19.521;eventData;21.87087603953114
2012-10-15 09:02:19.521;eventData;28.596597718313227
2012-10-15 09:07:19.521;eventData;22.80220321268587
2012-10-15 09:12:19.521;eventData;26.948830083901708
2012-10-15 09:17:19.521;eventData;26.88916794137038
2012-10-15 09:22:19.521;eventData;27.4117663881353
2012-10-15 09:27:19.521;eventData;24.594255063577112
2012-10-15 09:32:19.521;eventData;14.320730757330612
2012-10-15 09:37:19.521;eventData;16.877048715829453
2012-10-15 09:42:19.521;eventData;24.652910234311552
2012-10-15 09:47:19.521;eventData;33.395280677238304
2012-10-15 09:52:19.521;eventData;13.965559968642935
2012-10-15 09:57:19.521;eventData;35.313717832725295
2012-10-15 10:02:19.521;eventData;18.709749546972418
2012-10-15 10:07:19.521;eventData;23.482407279608548
2012-10-15 10:12:19.521;eventData;35.04019346361285
2012-10-15 10:17:19.521;eventData;24.89010451331523
2012-10-15 10:22:19.521;eventData;18.797155929734842
2012-10-15 10:27:19.521;eventData;25.76965525708498
2012-10-15 10:32:19.521;eventData;20.86228541692468
