date;series;value
2015-06-01 20:53:14.391;eventData;27.66524426983767
2015-06-01 20:58:14.391;eventData;19.618747998107434
2015-06-01 21:03:14.391;eventData;22.113276666381935
2015-06-01 21:08:14.391;eventData;26.367015712790042
2015-06-01 21:13:14.391;eventData;19.54424200533066
2015-06-01 21:18:14.391;eventData;16.646600432000096
2015-06-01 21:23:14.391;eventData;25.67984578441619
2015-06-01 21:28:14.391;eventData;23.004894003691508
2015-06-01 21:33:14.391;eventData;23.838760419397893
2015-06-01 21:38:14.391;eventData;26.602054858039228
2015-06-01 21:43:14.391;eventData;24.869744678382087
2015-06-01 21:48:14.391;eventData;30.626151141832693
2015-06-01 21:53:14.391;eventData;22.178946728047055
2015-06-01 21:58:14.391;eventData;21.122824411102606
2015-06-01 22:03:14.391;eventData;31.418409525200754
2015-06-01 22:08:14.391;eventData;22.242543314087758
2015-06-01 22:13:14.391;eventData;32.32021703493707
2015-06-01 22:18:14.391;eventData;31.47918599426443
2015-06-01 22:23:14.391;eventData;31.364525109873888
2015-06-01 22:28:14.391;eventData;26.199693181263747
2015-06-01 22:33:14.391;eventData;22.17206981546532
2015-06-01 22:38:14.391;eventData;13.185204890785455
2015-06-01 22:43:14.391;eventData;21.245282889014227
2015-06-01 22:48:14.391;eventData;26.430099021313566
2015-06-01 22:53:14.391;eventData;24.39976656549191
2015-06-01 22:58:14.391;eventData;25.18389085519326
2015-06-01 23:03:14.391;eventData;18.420595572553513
2015-06-01 23:08:14.391;eventData;27.090124085364884
2015-06-01 23:13:14.391;eventData;23.006667017304007
2015-06-01 23:18:14.391;eventData;26.830536106620997
2015-06-01 23:23:14.391;eventData;23.772972322064952
2015-06-01 23:28:14.391;eventData;32.359044771252165
2015-06-01 23:33:14.391;eventData;18.958933524211183
2015-06-01 23:38:14.391;eventData;27.77353032793271
2015-06-01 23:43:14.391;eventData;34.312687982616524
2015-06-01 23:48:14.391;eventData;18.684546267943468
2015-06-01 23:53:14.391;eventData;33.06256715799706
2015-06-01 23:58:14.391;eventData;23.868080471596762
2015-06-02 00:03:14.391;eventData;21.225137957441444
2015-06-02 00:08:14.391;eventData;22.044595670299312
2015-06-02 00:13:14.391;eventData;21.194127796865782
2015-06-02 00:18:14.391;eventData;21.689646840064224
2015-06-02 00:23:14.391;eventData;23.017540673237008
2015-06-02 00:28:14.391;eventData;29.604506079779895
2015-06-02 00:33:14.391;eventData;26.430241023178255
