date;series;value
2012-05-04 07:58:36.329;eventData;67.95687343982148
2012-05-04 08:03:36.329;eventData;56.93848950018943
2012-05-04 08:08:36.329;eventData;65.83666275471883
2012-05-04 08:13:36.329;eventData;59.79035303071081
2012-05-04 08:18:36.329;eventData;64.50185639353668
2012-05-04 08:23:36.329;eventData;63.00642045860546
2012-05-04 08:28:36.329;eventData;57.347529236214456
2012-05-04 08:33:36.329;eventData;58.59633005980704
2012-05-04 08:38:36.329;eventData;60.57029831586369
2012-05-04 08:43:36.329;eventData;60.23711715501871
2012-05-04 08:48:36.329;eventData;63.022531890738506
2012-05-04 08:53:36.329;eventData;52.907211396038306
2012-05-04 08:58:36.329;eventData;66.04741338745858
2012-05-04 09:03:36.329;eventData;54.79183689571705
2012-05-04 09:08:36.329;eventData;46.770176912324644
2012-05-04 09:13:36.329;eventData;63.92462002695797
2012-05-04 09:18:36.329;eventData;53.885403394282974
2012-05-04 09:23:36.329;eventData;71.36064732793618
2012-05-04 09:28:36.329;eventData;52.27735744687397
