date;series;value
2015-06-01 18:59:53.438;eventData;30.67069818985069
2015-06-01 19:04:53.438;eventData;29.670649928592795
2015-06-01 19:09:53.438;eventData;29.83511791471563
2015-06-01 19:14:53.438;eventData;27.611068808504445
2015-06-01 19:19:53.438;eventData;26.50493030581334
2015-06-01 19:24:53.438;eventData;30.252016623346975
2015-06-01 19:29:53.438;eventData;29.81116715690853
2015-06-01 19:34:53.438;eventData;27.32237008635927
2015-06-01 19:39:53.438;eventData;26.433092576666546
2015-06-01 19:44:53.438;eventData;26.322525623718683
2015-06-01 19:49:53.438;eventData;30.357958630987934
2015-06-01 19:54:53.438;eventData;26.881321927611523
2015-06-01 19:59:53.438;eventData;29.369298050341026
2015-06-01 20:04:53.438;eventData;29.33350076482223
2015-06-01 20:09:53.438;eventData;29.647059832881183
2015-06-01 20:14:53.438;eventData;27.956553038146268
2015-06-01 20:19:53.438;eventData;21.79243845439837
2015-06-01 20:24:53.438;eventData;23.32622922949767
2015-06-01 20:29:53.438;eventData;27.99174614058693
2015-06-01 20:34:53.438;eventData;33.23716840634298
2015-06-01 20:39:53.438;eventData;21.579335981185764
2015-06-01 20:44:53.438;eventData;34.38823069963518
2015-06-01 20:49:53.438;eventData;24.42584972818345
2015-06-01 20:54:53.438;eventData;27.289444367765128
2015-06-01 20:59:53.438;eventData;34.22411607816771
2015-06-01 21:04:53.438;eventData;28.134062707989138
2015-06-01 21:09:53.438;eventData;24.478293557840907
2015-06-01 21:14:53.438;eventData;28.66179315425099
2015-06-01 21:19:53.438;eventData;25.71737125015481
2015-06-01 21:24:53.438;eventData;24.11418686280117
2015-06-01 21:29:53.438;eventData;24.678639742113567
2015-06-01 21:34:53.438;eventData;25.91200359765253
2015-06-01 21:39:53.438;eventData;31.415179503514334
2015-06-01 21:44:53.438;eventData;29.629950479274303
2015-06-01 21:49:53.438;eventData;26.55803045008446
2015-06-01 21:54:53.438;eventData;33.076611091450424
2015-06-01 21:59:53.438;eventData;22.579429555636203
2015-06-01 22:04:53.438;eventData;26.639262137333485
2015-06-01 22:09:53.438;eventData;30.097842636758696
2015-06-01 22:14:53.438;eventData;19.751337414228686
2015-06-01 22:19:53.438;eventData;34.60422533303591
2015-06-01 22:24:53.438;eventData;28.934310110314698
2015-06-01 22:29:53.438;eventData;20.819343742876185
2015-06-01 22:34:53.438;eventData;32.330409112921195
