date;series;value
2013-07-01 20:18:16.703;eventData;63.34505015420127
2013-07-01 20:23:16.703;eventData;64.40927548587587
2013-07-01 20:28:16.703;eventData;67.63054420142144
2013-07-01 20:33:16.703;eventData;67.31730065330784
2013-07-01 20:38:16.703;eventData;52.710881328982204
2013-07-01 20:43:16.703;eventData;56.74989985608739
2013-07-01 20:48:16.703;eventData;67.09652065579515
2013-07-01 20:53:16.703;eventData;66.05763393148683
2013-07-01 20:58:16.703;eventData;54.6738490372436
2013-07-01 21:03:16.703;eventData;64.55899542537325
2013-07-01 21:08:16.703;eventData;70.01135495962347
2013-07-01 21:13:16.703;eventData;72.60204133295117
2013-07-01 21:18:16.703;eventData;76.82678948765202
2013-07-01 21:23:16.703;eventData;60.03489296667147
2013-07-01 21:28:16.703;eventData;57.12094931251511
2013-07-01 21:33:16.703;eventData;63.49565441225245
2013-07-01 21:38:16.703;eventData;61.905524692659455
2013-07-01 21:43:16.703;eventData;70.03358268928311
2013-07-01 21:48:16.703;eventData;63.54535958100437
2013-07-01 21:53:16.703;eventData;57.730748490019764
2013-07-01 21:58:16.703;eventData;62.842153059401795
2013-07-01 22:03:16.703;eventData;62.32145847455006
2013-07-01 22:08:16.703;eventData;61.59442103996193
2013-07-01 22:13:16.703;eventData;60.194814005712686
2013-07-01 22:18:16.703;eventData;62.89601807424335
2013-07-01 22:23:16.703;eventData;60.36062620233745
2013-07-01 22:28:16.703;eventData;63.168178691141165
2013-07-01 22:33:16.703;eventData;56.08098376744027
2013-07-01 22:38:16.703;eventData;54.54280324595654
