date;series;value
2013-03-16 15:46:33.800;eventData;66.43053677583005
2013-03-16 15:51:33.800;eventData;62.359575664787094
2013-03-16 15:56:33.800;eventData;57.90669445650235
2013-03-16 16:01:33.800;eventData;53.518708809033676
2013-03-16 16:06:33.800;eventData;55.373106556386276
2013-03-16 16:11:33.800;eventData;58.263421755312464
2013-03-16 16:16:33.800;eventData;63.072495396131124
2013-03-16 16:21:33.800;eventData;55.44861358351941
2013-03-16 16:26:33.800;eventData;66.90884909104265
2013-03-16 16:31:33.800;eventData;58.9436075272933
2013-03-16 16:36:33.800;eventData;55.38811888381361
2013-03-16 16:41:33.800;eventData;60.0156020697096
2013-03-16 16:46:33.800;eventData;58.38409213101951
2013-03-16 16:51:33.800;eventData;57.429318862207296
2013-03-16 16:56:33.800;eventData;59.57285823324091
2013-03-16 17:01:33.800;eventData;62.46412473555431
2013-03-16 17:06:33.800;eventData;60.247107655112295
2013-03-16 17:11:33.800;eventData;63.25440643744007
2013-03-16 17:16:33.800;eventData;55.25366178179122
2013-03-16 17:21:33.800;eventData;54.78555640613402
2013-03-16 17:26:33.800;eventData;63.293911989788675
2013-03-16 17:31:33.800;eventData;57.184894661576685
2013-03-16 17:36:33.800;eventData;54.91786356832457
2013-03-16 17:41:33.800;eventData;60.243723172149544
2013-03-16 17:46:33.800;eventData;59.136006848358385
2013-03-16 17:51:33.800;eventData;61.94331922585583
2013-03-16 17:56:33.800;eventData;63.01656349525644
2013-03-16 18:01:33.800;eventData;56.74571633428931
2013-03-16 18:06:33.800;eventData;57.89706243025967
2013-03-16 18:11:33.800;eventData;60.985889539732625
2013-03-16 18:16:33.800;eventData;63.997682541927105
2013-03-16 18:21:33.800;eventData;63.542860415907036
2013-03-16 18:26:33.800;eventData;59.170602766371495
2013-03-16 18:31:33.800;eventData;59.581441492883386
2013-03-16 18:36:33.800;eventData;62.88667934333596
2013-03-16 18:41:33.800;eventData;69.63232610194224
2013-03-16 18:46:33.800;eventData;57.98602557370797
2013-03-16 18:51:33.800;eventData;60.9436256837403
2013-03-16 18:56:33.800;eventData;63.59684649745595
2013-03-16 19:01:33.800;eventData;56.297804642364525
2013-03-16 19:06:33.800;eventData;61.7461955802646
2013-03-16 19:11:33.800;eventData;62.30535634465034
2013-03-16 19:16:33.800;eventData;56.708530315387996
2013-03-16 19:21:33.800;eventData;57.72822022448946
2013-03-16 19:26:33.800;eventData;61.854110090823234
2013-03-16 19:31:33.800;eventData;55.46939898384047
2013-03-16 19:36:33.800;eventData;57.74830374020443
