date;series;value
2016-09-10 13:52:26.630;eventData;31.567389638939368
2016-09-10 13:57:26.630;eventData;25.29443109480973
2016-09-10 14:02:26.630;eventData;33.640059986305
2016-09-10 14:07:26.630;eventData;28.5583507951523
2016-09-10 14:12:26.630;eventData;32.027195377841224
2016-09-10 14:17:26.630;eventData;30.268429126876505
2016-09-10 14:22:26.630;eventData;29.12336502523465
2016-09-10 14:27:26.630;eventData;28.47707083979544
2016-09-10 14:32:26.630;eventData;35.98026436649646
2016-09-10 14:37:26.630;eventData;30.340015749680283
2016-09-10 14:42:26.630;eventData;29.060484716679007
2016-09-10 14:47:26.630;eventData;24.96133816966839
2016-09-10 14:52:26.630;eventData;32.45456523476279
2016-09-10 14:57:26.630;eventData;29.22266815779076
2016-09-10 15:02:26.630;eventData;25.949304056025845
2016-09-10 15:07:26.630;eventData;33.50159164994221
2016-09-10 15:12:26.630;eventData;29.214445073946663
2016-09-10 15:17:26.630;eventData;19.614400775265945
