date;series;value
2016-07-29 08:51:00.782;eventData;27.199146561902605
2016-07-29 08:56:00.782;eventData;22.37124879886446
2016-07-29 09:01:00.782;eventData;23.86796599982916
2016-07-29 09:06:00.782;eventData;26.420209427674024
2016-07-29 09:11:00.782;eventData;22.326545203198396
2016-07-29 09:16:00.782;eventData;20.58796025920006
2016-07-29 09:21:00.782;eventData;26.007907470649712
2016-07-29 09:26:00.782;eventData;24.402936402214905
2016-07-29 09:31:00.782;eventData;24.903256251638737
2016-07-29 09:36:00.782;eventData;26.561232914823535
2016-07-29 09:41:00.782;eventData;25.521846807029252
2016-07-29 09:46:00.782;eventData;28.975690685099615
2016-07-29 09:51:00.782;eventData;23.90736803682823
2016-07-29 09:56:00.782;eventData;23.273694646661564
2016-07-29 10:01:00.782;eventData;29.45104571512045
2016-07-29 10:06:00.782;eventData;23.945525988452655
2016-07-29 10:11:00.782;eventData;29.992130220962242
2016-07-29 10:16:00.782;eventData;29.487511596558658
2016-07-29 10:21:00.782;eventData;29.41871506592433
2016-07-29 10:26:00.782;eventData;26.319815908758248
2016-07-29 10:31:00.782;eventData;23.90324188927919
2016-07-29 10:36:00.782;eventData;18.511122934471274
2016-07-29 10:41:00.782;eventData;23.347169733408535
2016-07-29 10:46:00.782;eventData;26.45805941278814
2016-07-29 10:51:00.782;eventData;25.239859939295144
2016-07-29 10:56:00.782;eventData;25.710334513115956
2016-07-29 11:01:00.782;eventData;21.652357343532106
2016-07-29 11:06:00.782;eventData;26.854074451218928
2016-07-29 11:11:00.782;eventData;24.404000210382403
2016-07-29 11:16:00.782;eventData;26.6983216639726
2016-07-29 11:21:00.782;eventData;24.863783393238972
2016-07-29 11:26:00.782;eventData;30.015426862751298
2016-07-29 11:31:00.782;eventData;21.975360114526712
2016-07-29 11:36:00.782;eventData;27.264118196759625
2016-07-29 11:41:00.782;eventData;31.187612789569915
2016-07-29 11:46:00.782;eventData;21.810727760766078
2016-07-29 11:51:00.782;eventData;30.437540294798236
2016-07-29 11:56:00.782;eventData;24.920848282958058
2016-07-29 12:01:00.782;eventData;23.335082774464865
2016-07-29 12:06:00.782;eventData;23.826757402179588
2016-07-29 12:11:00.782;eventData;23.316476678119468
2016-07-29 12:16:00.782;eventData;23.613788104038534
2016-07-29 12:21:00.782;eventData;24.410524403942205
2016-07-29 12:26:00.782;eventData;28.36270364786794
2016-07-29 12:31:00.782;eventData;26.458144613906953
2016-07-29 12:36:00.782;eventData;23.68088760893685
2016-07-29 12:41:00.782;eventData;26.621273228903963
2016-07-29 12:46:00.782;eventData;22.053832454484173
2016-07-29 12:51:00.782;eventData;24.676281115530305
