date;series;value
2012-03-08 11:49:02.244;eventData;24.46609770793507
2012-03-08 11:54:02.244;eventData;21.247499199242974
2012-03-08 11:59:02.244;eventData;22.245310666552776
2012-03-08 12:04:02.244;eventData;23.94680628511602
2012-03-08 12:09:02.244;eventData;21.217696802132263
2012-03-08 12:14:02.244;eventData;20.05864017280004
2012-03-08 12:19:02.244;eventData;23.671938313766475
2012-03-08 12:24:02.244;eventData;22.601957601476602
2012-03-08 12:29:02.244;eventData;22.93550416775916
2012-03-08 12:34:02.244;eventData;24.04082194321569
2012-03-08 12:39:02.244;eventData;23.347897871352835
2012-03-08 12:44:02.244;eventData;25.650460456733075
2012-03-08 12:49:02.244;eventData;22.27157869121882
2012-03-08 12:54:02.244;eventData;21.84912976444104
2012-03-08 12:59:02.244;eventData;25.9673638100803
2012-03-08 13:04:02.244;eventData;22.297017325635103
2012-03-08 13:09:02.244;eventData;26.328086813974828
2012-03-08 13:14:02.244;eventData;25.991674397705772
2012-03-08 13:19:02.244;eventData;25.945810043949557
2012-03-08 13:24:02.244;eventData;23.8798772725055
2012-03-08 13:29:02.244;eventData;22.268827926186127
2012-03-08 13:34:02.244;eventData;18.674081956314183
2012-03-08 13:39:02.244;eventData;21.898113155605692
