date;series;value
2011-06-18 23:08:19.669;eventData;61.80703009252076
2011-06-18 23:13:19.669;eventData;62.445565291525526
2011-06-18 23:18:19.669;eventData;64.37832652085287
2011-06-18 23:23:19.669;eventData;64.1903803919847
2011-06-18 23:28:19.669;eventData;55.426528797389324
2011-06-18 23:33:19.669;eventData;57.849939913652435
2011-06-18 23:38:19.669;eventData;64.05791239347708
2011-06-18 23:43:19.669;eventData;63.434580358892106
2011-06-18 23:48:19.669;eventData;56.60430942234616
2011-06-18 23:53:19.669;eventData;62.53539725522395
2011-06-18 23:58:19.669;eventData;65.80681297577408
2011-06-19 00:03:19.669;eventData;67.36122479977071
2011-06-19 00:08:19.669;eventData;69.89607369259122
2011-06-19 00:13:19.669;eventData;59.820935780002884
2011-06-19 00:18:19.669;eventData;58.072569587509065
2011-06-19 00:23:19.669;eventData;61.897392647351474
2011-06-19 00:28:19.669;eventData;60.94331481559567
2011-06-19 00:33:19.669;eventData;65.82014961356987
2011-06-19 00:38:19.669;eventData;61.92721574860262
2011-06-19 00:43:19.669;eventData;58.43844909401186
2011-06-19 00:48:19.669;eventData;61.50529183564108
2011-06-19 00:53:19.669;eventData;61.19287508473004
2011-06-19 00:58:19.669;eventData;60.75665262397716
2011-06-19 01:03:19.669;eventData;59.91688840342761
2011-06-19 01:08:19.669;eventData;61.53761084454601
2011-06-19 01:13:19.669;eventData;60.01637572140247
2011-06-19 01:18:19.669;eventData;61.7009072146847
2011-06-19 01:23:19.669;eventData;57.448590260464165
2011-06-19 01:28:19.669;eventData;56.52568194757393
2011-06-19 01:33:19.669;eventData;61.8323560917418
2011-06-19 01:38:19.669;eventData;63.153865586333744
