date;series;value
2013-07-04 21:51:16.716;eventData;25.199146561902605
2013-07-04 21:56:16.716;eventData;20.37124879886446
2013-07-04 22:01:16.716;eventData;21.86796599982916
2013-07-04 22:06:16.716;eventData;24.420209427674024
2013-07-04 22:11:16.716;eventData;20.326545203198396
2013-07-04 22:16:16.716;eventData;18.58796025920006
2013-07-04 22:21:16.716;eventData;24.007907470649712
2013-07-04 22:26:16.716;eventData;22.402936402214905
2013-07-04 22:31:16.716;eventData;22.903256251638737
2013-07-04 22:36:16.716;eventData;24.561232914823535
2013-07-04 22:41:16.716;eventData;23.521846807029252
2013-07-04 22:46:16.716;eventData;26.975690685099615
2013-07-04 22:51:16.716;eventData;21.90736803682823
2013-07-04 22:56:16.716;eventData;21.273694646661564
2013-07-04 23:01:16.716;eventData;27.45104571512045
2013-07-04 23:06:16.716;eventData;21.945525988452655
2013-07-04 23:11:16.716;eventData;27.992130220962242
2013-07-04 23:16:16.716;eventData;27.487511596558658
2013-07-04 23:21:16.716;eventData;27.41871506592433
2013-07-04 23:26:16.716;eventData;24.319815908758248
2013-07-04 23:31:16.716;eventData;21.90324188927919
2013-07-04 23:36:16.716;eventData;16.511122934471274
2013-07-04 23:41:16.716;eventData;21.347169733408535
2013-07-04 23:46:16.716;eventData;24.45805941278814
2013-07-04 23:51:16.716;eventData;23.239859939295144
2013-07-04 23:56:16.716;eventData;23.710334513115956
2013-07-05 00:01:16.716;eventData;19.652357343532106
2013-07-05 00:06:16.716;eventData;24.854074451218928
2013-07-05 00:11:16.716;eventData;22.404000210382403
2013-07-05 00:16:16.716;eventData;24.6983216639726
2013-07-05 00:21:16.716;eventData;22.863783393238972
2013-07-05 00:26:16.716;eventData;28.015426862751298
2013-07-05 00:31:16.716;eventData;19.975360114526712
2013-07-05 00:36:16.716;eventData;25.264118196759625
2013-07-05 00:41:16.716;eventData;29.187612789569915
2013-07-05 00:46:16.716;eventData;19.810727760766078
2013-07-05 00:51:16.716;eventData;28.437540294798236
2013-07-05 00:56:16.716;eventData;22.920848282958058
2013-07-05 01:01:16.716;eventData;21.335082774464865
2013-07-05 01:06:16.716;eventData;21.826757402179588
2013-07-05 01:11:16.716;eventData;21.316476678119468
2013-07-05 01:16:16.716;eventData;21.613788104038534
2013-07-05 01:21:16.716;eventData;22.410524403942205
2013-07-05 01:26:16.716;eventData;26.36270364786794
2013-07-05 01:31:16.716;eventData;24.458144613906953
2013-07-05 01:36:16.716;eventData;21.68088760893685
2013-07-05 01:41:16.716;eventData;24.621273228903963
