date;series;value
2014-12-12 01:30:11.211;eventData;32.11783031641781
2014-12-12 01:35:11.211;eventData;30.451083214321322
2014-12-12 01:40:11.211;eventData;30.725196524526048
2014-12-12 01:45:11.211;eventData;27.018448014174076
2014-12-12 01:50:11.211;eventData;25.17488384302223
2014-12-12 01:55:11.211;eventData;31.420027705578295
2014-12-12 02:00:11.211;eventData;30.685278594847553
2014-12-12 02:05:11.211;eventData;26.53728347726545
2014-12-12 02:10:11.211;eventData;25.055154294444247
2014-12-12 02:15:11.211;eventData;24.87087603953114
2014-12-12 02:20:11.211;eventData;31.596597718313227
2014-12-12 02:25:11.211;eventData;25.80220321268587
2014-12-12 02:30:11.211;eventData;29.948830083901708
2014-12-12 02:35:11.211;eventData;29.88916794137038
2014-12-12 02:40:11.211;eventData;30.4117663881353
2014-12-12 02:45:11.211;eventData;27.594255063577112
2014-12-12 02:50:11.211;eventData;17.32073075733061
2014-12-12 02:55:11.211;eventData;19.877048715829453
2014-12-12 03:00:11.211;eventData;27.652910234311552
2014-12-12 03:05:11.211;eventData;36.395280677238304
2014-12-12 03:10:11.211;eventData;16.965559968642935
2014-12-12 03:15:11.211;eventData;38.313717832725295
2014-12-12 03:20:11.211;eventData;21.709749546972418
2014-12-12 03:25:11.211;eventData;26.482407279608548
2014-12-12 03:30:11.211;eventData;38.04019346361285
2014-12-12 03:35:11.211;eventData;27.89010451331523
2014-12-12 03:40:11.211;eventData;21.797155929734842
2014-12-12 03:45:11.211;eventData;28.76965525708498
2014-12-12 03:50:11.211;eventData;23.86228541692468
2014-12-12 03:55:11.211;eventData;21.19031143800195
2014-12-12 04:00:11.211;eventData;22.131066236855943
2014-12-12 04:05:11.211;eventData;24.186672662754212
2014-12-12 04:10:11.211;eventData;33.35863250585722
2014-12-12 04:15:11.211;eventData;30.383250798790506
2014-12-12 04:20:11.211;eventData;25.263384083474097
2014-12-12 04:25:11.211;eventData;36.12768515241737
