date;series;value
2015-06-01 18:16:58.838;eventData;32.39829312380521
2015-06-01 18:21:58.838;eventData;22.74249759772892
2015-06-01 18:26:58.838;eventData;25.735931999658323
2015-06-01 18:31:58.838;eventData;30.84041885534805
2015-06-01 18:36:58.838;eventData;22.653090406396792
2015-06-01 18:41:58.838;eventData;19.175920518400115
2015-06-01 18:46:58.838;eventData;30.01581494129943
2015-06-01 18:51:58.838;eventData;26.80587280442981
2015-06-01 18:56:58.838;eventData;27.806512503277474
2015-06-01 19:01:58.838;eventData;31.122465829647073
2015-06-01 19:06:58.838;eventData;29.043693614058505
2015-06-01 19:11:58.838;eventData;35.95138137019923
2015-06-01 19:16:58.838;eventData;25.814736073656466
2015-06-01 19:21:58.838;eventData;24.547389293323125
2015-06-01 19:26:58.838;eventData;36.9020914302409
2015-06-01 19:31:58.838;eventData;25.89105197690531
2015-06-01 19:36:58.838;eventData;37.984260441924484
2015-06-01 19:41:58.838;eventData;36.975023193117316
2015-06-01 19:46:58.838;eventData;36.83743013184866
2015-06-01 19:51:58.838;eventData;30.639631817516495
2015-06-01 19:56:58.838;eventData;25.80648377855838
2015-06-01 20:01:58.838;eventData;15.022245868942544
2015-06-01 20:06:58.838;eventData;24.69433946681707
2015-06-01 20:11:58.838;eventData;30.91611882557628
2015-06-01 20:16:58.838;eventData;28.479719878590288
2015-06-01 20:21:58.838;eventData;29.42066902623191
2015-06-01 20:26:58.838;eventData;21.304714687064212
2015-06-01 20:31:58.838;eventData;31.70814890243786
2015-06-01 20:36:58.838;eventData;26.808000420764806
2015-06-01 20:41:58.838;eventData;31.396643327945196
2015-06-01 20:46:58.838;eventData;27.727566786477944
