date;series;value
2013-07-01 04:52:44.398;eventData;62.538020061680506
2013-07-01 04:57:44.398;eventData;62.96371019435035
2013-07-01 05:02:44.398;eventData;64.25221768056858
2013-07-01 05:07:44.398;eventData;64.12692026132314
2013-07-01 05:12:44.398;eventData;58.28435253159288
2013-07-01 05:17:44.398;eventData;59.899959942434954
2013-07-01 05:22:44.398;eventData;64.03860826231806
2013-07-01 05:27:44.398;eventData;63.623053572594735
2013-07-01 05:32:44.398;eventData;59.06953961489744
2013-07-01 05:37:44.398;eventData;63.0235981701493
2013-07-01 05:42:44.398;eventData;65.2045419838494
2013-07-01 05:47:44.398;eventData;66.24081653318046
2013-07-01 05:52:44.398;eventData;67.9307157950608
2013-07-01 05:57:44.398;eventData;61.21395718666859
2013-07-01 06:02:44.398;eventData;60.04837972500604
2013-07-01 06:07:44.398;eventData;62.59826176490098
2013-07-01 06:12:44.398;eventData;61.962209877063785
2013-07-01 06:17:44.398;eventData;65.21343307571324
2013-07-01 06:22:44.398;eventData;62.61814383240175
2013-07-01 06:27:44.398;eventData;60.292299396007905
2013-07-01 06:32:44.398;eventData;62.33686122376072
2013-07-01 06:37:44.398;eventData;62.12858338982002
2013-07-01 06:42:44.398;eventData;61.83776841598477
2013-07-01 06:47:44.398;eventData;61.27792560228507
2013-07-01 06:52:44.398;eventData;62.35840722969734
2013-07-01 06:57:44.398;eventData;61.34425048093498
2013-07-01 07:02:44.398;eventData;62.46727147645647
2013-07-01 07:07:44.398;eventData;59.63239350697611
2013-07-01 07:12:44.398;eventData;59.01712129838262
2013-07-01 07:17:44.398;eventData;62.5549040611612
2013-07-01 07:22:44.398;eventData;63.43591039088916
2013-07-01 07:27:44.398;eventData;55.11403069361811
2013-07-01 07:32:44.398;eventData;62.27079974534233
2013-07-01 07:37:44.398;eventData;58.39856067844067
2013-07-01 07:42:44.398;eventData;60.85526188772515
2013-07-01 07:47:44.398;eventData;63.249668539387514
2013-07-01 07:52:44.398;eventData;61.44804454430529
2013-07-01 07:57:44.398;eventData;59.655670612163036
2013-07-01 08:02:44.398;eventData;67.36332972490669
2013-07-01 08:07:44.398;eventData;61.5806749377273
2013-07-01 08:12:44.398;eventData;58.63980495561973
2013-07-01 08:17:44.398;eventData;60.769364546115746
2013-07-01 08:22:44.398;eventData;64.3485516454945
2013-07-01 08:27:44.398;eventData;67.24958715745132
2013-07-01 08:32:44.398;eventData;60.38400789775184
2013-07-01 08:37:44.398;eventData;61.869592571834964
2013-07-01 08:42:44.398;eventData;62.735447413433086
2013-07-01 08:47:44.398;eventData;60.301035473890465
