date;series;value
2015-11-28 10:34:54.257;eventData;29.084522567520345
2015-11-28 10:39:54.257;eventData;30.538637105790414
2015-11-28 10:44:54.257;eventData;21.90348267762018
2015-11-28 10:49:54.257;eventData;13.133940385486666
2015-11-28 10:54:54.257;eventData;34.04259039145746
2015-11-28 10:59:54.257;eventData;26.994234571756127
2015-11-28 11:04:54.257;eventData;5.068167124591099
2015-11-28 11:09:54.257;eventData;26.553131044682928
2015-11-28 11:14:54.257;eventData;24.298414830062654
2015-11-28 11:19:54.257;eventData;27.373067850280076
2015-11-28 11:24:54.257;eventData;18.208186822546903
2015-11-28 11:29:54.257;eventData;19.636766668177295
2015-11-28 11:34:54.257;eventData;14.677419441543135
2015-11-28 11:39:54.257;eventData;30.301014416896095
2015-11-28 11:44:54.257;eventData;24.513946582334423
2015-11-28 11:49:54.257;eventData;18.662022699967434
2015-11-28 11:54:54.257;eventData;21.773754524155947
2015-11-28 11:59:54.257;eventData;32.928093132259164
2015-11-28 12:04:54.257;eventData;22.20868551802733
2015-11-28 12:09:54.257;eventData;31.363548002264945
2015-11-28 12:14:54.257;eventData;24.01159577669906
2015-11-28 12:19:54.257;eventData;32.67080889983221
2015-11-28 12:24:54.257;eventData;27.555558466913073
2015-11-28 12:29:54.257;eventData;23.61546484456701
2015-11-28 12:34:54.257;eventData;24.72262036360024
2015-11-28 12:39:54.257;eventData;36.40440350586471
2015-11-28 12:44:54.257;eventData;23.664984672017418
2015-11-28 12:49:54.257;eventData;27.008646990427692
2015-11-28 12:54:54.257;eventData;20.243271350713222
2015-11-28 12:59:54.257;eventData;29.249819174178796
2015-11-28 13:04:54.257;eventData;35.412336866096524
2015-11-28 13:09:54.257;eventData;27.323304550631867
2015-11-28 13:14:54.257;eventData;29.72184516137696
2015-11-28 13:19:54.257;eventData;16.38452925101506
2015-11-28 13:24:54.257;eventData;35.06201637173931
2015-11-28 13:29:54.257;eventData;18.404739584190267
2015-11-28 13:34:54.257;eventData;29.219173209854652
2015-11-28 13:39:54.257;eventData;17.683634587248164
2015-11-28 13:44:54.257;eventData;29.117073954687978
2015-11-28 13:49:54.257;eventData;22.025753727999472
2015-11-28 13:54:54.257;eventData;25.66117573379499
2015-11-28 13:59:54.257;eventData;26.10281687347505
2015-11-28 14:04:54.257;eventData;29.933304271354935
2015-11-28 14:09:54.257;eventData;18.793533163815262
2015-11-28 14:14:54.257;eventData;25.7689030989331
2015-11-28 14:19:54.257;eventData;35.4553656598421
