date;series;value
2015-06-01 08:07:41.218;eventData;28.199146561902605
2015-06-01 08:12:41.218;eventData;23.37124879886446
2015-06-01 08:17:41.218;eventData;24.86796599982916
2015-06-01 08:22:41.218;eventData;27.420209427674024
2015-06-01 08:27:41.218;eventData;23.326545203198396
2015-06-01 08:32:41.218;eventData;21.58796025920006
2015-06-01 08:37:41.218;eventData;27.007907470649712
2015-06-01 08:42:41.218;eventData;25.402936402214905
2015-06-01 08:47:41.218;eventData;25.903256251638737
2015-06-01 08:52:41.218;eventData;27.561232914823535
2015-06-01 08:57:41.218;eventData;26.521846807029252
2015-06-01 09:02:41.218;eventData;29.975690685099615
2015-06-01 09:07:41.218;eventData;24.90736803682823
2015-06-01 09:12:41.218;eventData;24.273694646661564
2015-06-01 09:17:41.218;eventData;30.45104571512045
2015-06-01 09:22:41.218;eventData;24.945525988452655
2015-06-01 09:27:41.218;eventData;30.992130220962242
2015-06-01 09:32:41.218;eventData;30.487511596558658
2015-06-01 09:37:41.218;eventData;30.41871506592433
2015-06-01 09:42:41.218;eventData;27.319815908758248
2015-06-01 09:47:41.218;eventData;24.90324188927919
2015-06-01 09:52:41.218;eventData;19.511122934471274
2015-06-01 09:57:41.218;eventData;24.347169733408535
2015-06-01 10:02:41.218;eventData;27.45805941278814
2015-06-01 10:07:41.218;eventData;26.239859939295144
2015-06-01 10:12:41.218;eventData;26.710334513115956
2015-06-01 10:17:41.218;eventData;22.652357343532106
2015-06-01 10:22:41.218;eventData;27.854074451218928
2015-06-01 10:27:41.218;eventData;25.404000210382403
2015-06-01 10:32:41.218;eventData;27.6983216639726
2015-06-01 10:37:41.218;eventData;25.863783393238972
2015-06-01 10:42:41.218;eventData;31.015426862751298
2015-06-01 10:47:41.218;eventData;22.975360114526712
2015-06-01 10:52:41.218;eventData;28.264118196759625
2015-06-01 10:57:41.218;eventData;32.18761278956992
2015-06-01 11:02:41.218;eventData;22.810727760766078
2015-06-01 11:07:41.218;eventData;31.437540294798236
2015-06-01 11:12:41.218;eventData;25.920848282958058
2015-06-01 11:17:41.218;eventData;24.335082774464865
2015-06-01 11:22:41.218;eventData;24.826757402179588
2015-06-01 11:27:41.218;eventData;24.316476678119468
2015-06-01 11:32:41.218;eventData;24.613788104038534
2015-06-01 11:37:41.218;eventData;25.410524403942205
2015-06-01 11:42:41.218;eventData;29.36270364786794
2015-06-01 11:47:41.218;eventData;27.458144613906953
