date;series;value
2016-06-12 16:29:33.222;eventData;28.056348378346897
2016-06-12 16:34:33.222;eventData;29.025758070526944
2016-06-12 16:39:33.222;eventData;23.268988451746786
2016-06-12 16:44:33.222;eventData;17.422626923657777
2016-06-12 16:49:33.222;eventData;31.36172692763831
2016-06-12 16:54:33.222;eventData;26.662823047837417
2016-06-12 16:59:33.222;eventData;12.0454447497274
2016-06-12 17:04:33.222;eventData;26.36875402978862
2016-06-12 17:09:33.222;eventData;24.865609886708437
2016-06-12 17:14:33.222;eventData;26.915378566853384
2016-06-12 17:19:33.222;eventData;20.805457881697937
2016-06-12 17:24:33.222;eventData;21.757844445451532
