date;series;value
2014-12-12 01:26:54.890;eventData;26.57043547293362
2014-12-12 01:31:54.890;eventData;27.78219758815868
2014-12-12 01:36:54.890;eventData;20.586235564683484
2014-12-12 01:41:54.890;eventData;13.27828365457222
2014-12-12 01:46:54.890;eventData;30.702158659547884
2014-12-12 01:51:54.890;eventData;24.828528809796772
2014-12-12 01:56:54.890;eventData;6.55680593715925
2014-12-12 02:01:54.890;eventData;24.460942537235773
2014-12-12 02:06:54.890;eventData;22.582012358385548
2014-12-12 02:11:54.890;eventData;25.14422320856673
2014-12-12 02:16:54.890;eventData;17.50682235212242
2014-12-12 02:21:54.890;eventData;18.697305556814413
2014-12-12 02:26:54.890;eventData;14.564516201285945
2014-12-12 02:31:54.890;eventData;27.584178680746746
2014-12-12 02:36:54.890;eventData;22.761622151945353
2014-12-12 02:41:54.890;eventData;17.885018916639527
2014-12-12 02:46:54.890;eventData;20.478128770129956
2014-12-12 02:51:54.890;eventData;29.7734109435493
2014-12-12 02:56:54.890;eventData;20.840571265022778
2014-12-12 03:01:54.890;eventData;28.46962333522079
2014-12-12 03:06:54.890;eventData;22.342996480582553
2014-12-12 03:11:54.890;eventData;29.559007416526846
2014-12-12 03:16:54.890;eventData;25.29629872242756
2014-12-12 03:21:54.890;eventData;22.01288737047251
2014-12-12 03:26:54.890;eventData;22.935516969666867
2014-12-12 03:31:54.890;eventData;32.67033625488726
2014-12-12 03:36:54.890;eventData;22.05415389334785
2014-12-12 03:41:54.890;eventData;24.840539158689744
2014-12-12 03:46:54.890;eventData;19.202726125594353
2014-12-12 03:51:54.890;eventData;26.708182645148995
2014-12-12 03:56:54.890;eventData;31.84361405508044
2014-12-12 04:01:54.890;eventData;25.102753792193223
2014-12-12 04:06:54.890;eventData;27.101537634480803
2014-12-12 04:11:54.890;eventData;15.987107709179217
2014-12-12 04:16:54.890;eventData;31.55168030978276
2014-12-12 04:21:54.890;eventData;17.670616320158555
2014-12-12 04:26:54.890;eventData;26.68264434154554
2014-12-12 04:31:54.890;eventData;17.069695489373473
2014-12-12 04:36:54.890;eventData;26.597561628906647
2014-12-12 04:41:54.890;eventData;20.688128106666227
2014-12-12 04:46:54.890;eventData;23.71764644482916
2014-12-12 04:51:54.890;eventData;24.085680727895873
2014-12-12 04:56:54.890;eventData;27.277753559462447
2014-12-12 05:01:54.890;eventData;17.994610969846054
2014-12-12 05:06:54.890;eventData;23.807419249110918
2014-12-12 05:11:54.890;eventData;31.87947138320175
