date;series;value
2015-07-17 02:03:04.436;eventData;68.77412406389288
2015-07-17 02:08:04.436;eventData;62.163093700113656
2015-07-17 02:13:04.436;eventData;67.5019976528313
2015-07-17 02:18:04.436;eventData;63.87421181842649
2015-07-17 02:23:04.436;eventData;66.70111383612202
2015-07-17 02:28:04.436;eventData;65.80385227516328
2015-07-17 02:33:04.436;eventData;62.40851754172867
2015-07-17 02:38:04.436;eventData;63.15779803588423
2015-07-17 02:43:04.436;eventData;64.34217898951822
2015-07-17 02:48:04.436;eventData;64.14227029301122
2015-07-17 02:53:04.436;eventData;65.8135191344431
2015-07-17 02:58:04.436;eventData;59.74432683762298
2015-07-17 03:03:04.436;eventData;67.62844803247515
2015-07-17 03:08:04.436;eventData;60.875102137430225
2015-07-17 03:13:04.436;eventData;56.062106147394786
2015-07-17 03:18:04.436;eventData;66.35477201617478
2015-07-17 03:23:04.436;eventData;60.33124203656978
2015-07-17 03:28:04.436;eventData;70.81638839676171
2015-07-17 03:33:04.436;eventData;59.36641446812438
2015-07-17 03:38:04.436;eventData;65.21252169351003
2015-07-17 03:43:04.436;eventData;62.79750270272165
2015-07-17 03:48:04.436;eventData;62.049006036775125
2015-07-17 03:53:04.436;eventData;63.79500331219089
2015-07-17 03:58:04.436;eventData;62.80924213731928
2015-07-17 04:03:04.436;eventData;67.42822121030682
2015-07-17 04:08:04.436;eventData;65.17453258410194
2015-07-17 04:13:04.436;eventData;68.54908596771833
2015-07-17 04:18:04.436;eventData;61.84579619447849
2015-07-17 04:23:04.436;eventData;70.08632667787717
2015-07-17 04:28:04.436;eventData;62.65600522936685
2015-07-17 04:33:04.436;eventData;63.30587876516998
2015-07-17 04:38:04.436;eventData;59.64093932184552
2015-07-17 04:43:04.436;eventData;62.79174770681987
2015-07-17 04:48:04.436;eventData;60.861753221965394
2015-07-17 04:53:04.436;eventData;62.580613962751535
2015-07-17 04:58:04.436;eventData;62.369745156366484
2015-07-17 05:03:04.436;eventData;68.0870391715259
2015-07-17 05:08:04.436;eventData;60.756305656036815
2015-07-17 05:13:04.436;eventData;64.57970452363713
2015-07-17 05:18:04.436;eventData;66.39939860211304
2015-07-17 05:23:04.436;eventData;61.365786866130414
2015-07-17 05:28:04.436;eventData;66.54449723054061
