date;series;value
2015-07-17 05:52:10.078;eventData;28.447132126567126
2015-07-17 05:57:10.078;eventData;27.780433285728527
2015-07-17 06:02:10.078;eventData;27.89007860981042
2015-07-17 06:07:10.078;eventData;26.40737920566963
2015-07-17 06:12:10.078;eventData;25.669953537208894
2015-07-17 06:17:10.078;eventData;28.168011082231317
2015-07-17 06:22:10.078;eventData;27.87411143793902
2015-07-17 06:27:10.078;eventData;26.21491339090618
2015-07-17 06:32:10.078;eventData;25.622061717777697
2015-07-17 06:37:10.078;eventData;25.548350415812454
2015-07-17 06:42:10.078;eventData;28.23863908732529
2015-07-17 06:47:10.078;eventData;25.920881285074348
2015-07-17 06:52:10.078;eventData;27.579532033560685
2015-07-17 06:57:10.078;eventData;27.555667176548152
2015-07-17 07:02:10.078;eventData;27.764706555254122
2015-07-17 07:07:10.078;eventData;26.637702025430844
2015-07-17 07:12:10.078;eventData;22.528292302932243
2015-07-17 07:17:10.078;eventData;23.550819486331783
2015-07-17 07:22:10.078;eventData;26.661164093724622
2015-07-17 07:27:10.078;eventData;30.158112270895323
2015-07-17 07:32:10.078;eventData;22.386223987457175
2015-07-17 07:37:10.078;eventData;30.92548713309012
2015-07-17 07:42:10.078;eventData;24.283899818788967
2015-07-17 07:47:10.078;eventData;26.19296291184342
2015-07-17 07:52:10.078;eventData;30.81607738544514
2015-07-17 07:57:10.078;eventData;26.75604180532609
2015-07-17 08:02:10.078;eventData;24.318862371893935
2015-07-17 08:07:10.078;eventData;27.107862102833995
2015-07-17 08:12:10.078;eventData;25.144914166769873
2015-07-17 08:17:10.078;eventData;24.07612457520078
2015-07-17 08:22:10.078;eventData;24.452426494742376
2015-07-17 08:27:10.078;eventData;25.274669065101683
2015-07-17 08:32:10.078;eventData;28.94345300234289
2015-07-17 08:37:10.078;eventData;27.753300319516203
