date;series;value
2012-05-05 11:12:23.777;eventData;28.447132126567126
2012-05-05 11:17:23.777;eventData;27.780433285728527
2012-05-05 11:22:23.777;eventData;27.89007860981042
2012-05-05 11:27:23.777;eventData;26.40737920566963
2012-05-05 11:32:23.777;eventData;25.669953537208894
2012-05-05 11:37:23.777;eventData;28.168011082231317
2012-05-05 11:42:23.777;eventData;27.87411143793902
2012-05-05 11:47:23.777;eventData;26.21491339090618
2012-05-05 11:52:23.777;eventData;25.622061717777697
2012-05-05 11:57:23.777;eventData;25.548350415812454
2012-05-05 12:02:23.777;eventData;28.23863908732529
2012-05-05 12:07:23.777;eventData;25.920881285074348
2012-05-05 12:12:23.777;eventData;27.579532033560685
2012-05-05 12:17:23.777;eventData;27.555667176548152
2012-05-05 12:22:23.777;eventData;27.764706555254122
2012-05-05 12:27:23.777;eventData;26.637702025430844
2012-05-05 12:32:23.777;eventData;22.528292302932243
2012-05-05 12:37:23.777;eventData;23.550819486331783
2012-05-05 12:42:23.777;eventData;26.661164093724622
