date;series;value
2013-07-30 11:23:26.812;eventData;70.03817096978756
2013-07-30 11:28:26.812;eventData;64.94946958098386
2013-07-30 11:33:26.812;eventData;59.38336807062794
2013-07-30 11:38:26.812;eventData;53.89838601129209
2013-07-30 11:43:26.812;eventData;56.21638319548284
2013-07-30 11:48:26.812;eventData;59.82927719414057
2013-07-30 11:53:26.812;eventData;65.84061924516391
2013-07-30 11:58:26.812;eventData;56.31076697939926
2013-07-30 12:03:26.812;eventData;70.63606136380332
2013-07-30 12:08:26.812;eventData;60.67950940911663
2013-07-30 12:13:26.812;eventData;56.23514860476701
2013-07-30 12:18:26.812;eventData;62.019502587137005
2013-07-30 12:23:26.812;eventData;59.980115163774386
2013-07-30 12:28:26.812;eventData;58.78664857775912
2013-07-30 12:33:26.812;eventData;61.466072791551134
2013-07-30 12:38:26.812;eventData;65.08015591944289
2013-07-30 12:43:26.812;eventData;62.30888456889036
2013-07-30 12:48:26.812;eventData;66.06800804680009
2013-07-30 12:53:26.812;eventData;56.06707722723903
2013-07-30 12:58:26.812;eventData;55.481945507667525
2013-07-30 13:03:26.812;eventData;66.11738998723585
