date;series;value
2012-11-13 09:30:50.495;eventData;72.64580516374508
2012-11-13 09:35:50.495;eventData;66.53936349718063
2012-11-13 09:40:50.495;eventData;59.86004168475353
2012-11-13 09:45:50.495;eventData;53.27806321355051
2012-11-13 09:50:50.495;eventData;56.059659834579406
2012-11-13 09:55:50.495;eventData;60.39513263296869
2012-11-13 10:00:50.495;eventData;67.60874309419668
2012-11-13 10:05:50.495;eventData;56.17292037527911
2012-11-13 10:10:50.495;eventData;73.36327363656399
2012-11-13 10:15:50.495;eventData;61.41541129093996
2012-11-13 10:20:50.495;eventData;56.08217832572041
2012-11-13 10:25:50.495;eventData;63.0234031045644
2012-11-13 10:30:50.495;eventData;60.576138196529264
2012-11-13 10:35:50.495;eventData;59.143978293310944
2012-11-13 10:40:50.495;eventData;62.35928734986136
2012-11-13 10:45:50.495;eventData;66.69618710333145
2012-11-13 10:50:50.495;eventData;63.37066148266844
2012-11-13 10:55:50.495;eventData;67.88160965616011
2012-11-13 11:00:50.495;eventData;55.88049267268684
2012-11-13 11:05:50.495;eventData;55.17833460920103
2012-11-13 11:10:50.495;eventData;67.94086798468302
2012-11-13 11:15:50.495;eventData;58.77734199236503
2012-11-13 11:20:50.495;eventData;55.37679535248686
2012-11-13 11:25:50.495;eventData;63.36558475822432
2012-11-13 11:30:50.495;eventData;61.70401027253757
2012-11-13 11:35:50.495;eventData;65.91497883878374
2012-11-13 11:40:50.495;eventData;67.52484524288467
2012-11-13 11:45:50.495;eventData;58.118574501433976
2012-11-13 11:50:50.495;eventData;59.84559364538951
