date;series;value
2010-09-23 04:24:30.312;eventData;30.66524426983767
2010-09-23 04:29:30.312;eventData;22.618747998107434
2010-09-23 04:34:30.312;eventData;25.113276666381935
2010-09-23 04:39:30.312;eventData;29.367015712790042
2010-09-23 04:44:30.312;eventData;22.54424200533066
2010-09-23 04:49:30.312;eventData;19.646600432000096
2010-09-23 04:54:30.312;eventData;28.67984578441619
2010-09-23 04:59:30.312;eventData;26.004894003691508
2010-09-23 05:04:30.312;eventData;26.838760419397893
2010-09-23 05:09:30.312;eventData;29.602054858039228
2010-09-23 05:14:30.312;eventData;27.869744678382087
2010-09-23 05:19:30.312;eventData;33.62615114183269
2010-09-23 05:24:30.312;eventData;25.178946728047055
2010-09-23 05:29:30.312;eventData;24.122824411102606
2010-09-23 05:34:30.312;eventData;34.41840952520076
2010-09-23 05:39:30.312;eventData;25.242543314087758
2010-09-23 05:44:30.312;eventData;35.32021703493707
2010-09-23 05:49:30.312;eventData;34.47918599426443
2010-09-23 05:54:30.312;eventData;34.36452510987389
2010-09-23 05:59:30.312;eventData;29.199693181263747
2010-09-23 06:04:30.312;eventData;25.17206981546532
2010-09-23 06:09:30.312;eventData;16.185204890785457
2010-09-23 06:14:30.312;eventData;24.245282889014227
2010-09-23 06:19:30.312;eventData;29.430099021313566
2010-09-23 06:24:30.312;eventData;27.39976656549191
2010-09-23 06:29:30.312;eventData;28.18389085519326
2010-09-23 06:34:30.312;eventData;21.420595572553513
2010-09-23 06:39:30.312;eventData;30.090124085364884
2010-09-23 06:44:30.312;eventData;26.006667017304007
2010-09-23 06:49:30.312;eventData;29.830536106620997
2010-09-23 06:54:30.312;eventData;26.772972322064952
2010-09-23 06:59:30.312;eventData;35.359044771252165
