date;series;value
2013-09-20 09:20:20.940;eventData;25.93219541587014
2013-09-20 09:25:20.940;eventData;19.494998398485947
2013-09-20 09:30:20.940;eventData;21.490621333105548
2013-09-20 09:35:20.940;eventData;24.893612570232033
2013-09-20 09:40:20.940;eventData;19.435393604264526
2013-09-20 09:45:20.940;eventData;17.117280345600076
2013-09-20 09:50:20.940;eventData;24.343876627532953
2013-09-20 09:55:20.940;eventData;22.20391520295321
2013-09-20 10:00:20.940;eventData;22.871008335518315
2013-09-20 10:05:20.940;eventData;25.08164388643138
2013-09-20 10:10:20.940;eventData;23.69579574270567
2013-09-20 10:15:20.940;eventData;28.300920913466154
2013-09-20 10:20:20.940;eventData;21.543157382437645
2013-09-20 10:25:20.940;eventData;20.698259528882083
2013-09-20 10:30:20.940;eventData;28.934727620160604
2013-09-20 10:35:20.940;eventData;21.594034651270206
2013-09-20 10:40:20.940;eventData;29.656173627949656
2013-09-20 10:45:20.940;eventData;28.983348795411544
2013-09-20 10:50:20.940;eventData;28.89162008789911
2013-09-20 10:55:20.940;eventData;24.759754545010995
2013-09-20 11:00:20.940;eventData;21.537655852372254
2013-09-20 11:05:20.940;eventData;14.348163912628364
2013-09-20 11:10:20.940;eventData;20.79622631121138
2013-09-20 11:15:20.940;eventData;24.944079217050852
2013-09-20 11:20:20.940;eventData;23.319813252393526
2013-09-20 11:25:20.940;eventData;23.947112684154607
2013-09-20 11:30:20.940;eventData;18.53647645804281
2013-09-20 11:35:20.940;eventData;25.472099268291906
2013-09-20 11:40:20.940;eventData;22.205333613843205
2013-09-20 11:45:20.940;eventData;25.264428885296798
2013-09-20 11:50:20.940;eventData;22.81837785765196
2013-09-20 11:55:20.940;eventData;29.68723581700173
2013-09-20 12:00:20.940;eventData;18.96714681936895
2013-09-20 12:05:20.940;eventData;26.01882426234617
2013-09-20 12:10:20.940;eventData;31.25015038609322
2013-09-20 12:15:20.940;eventData;18.747637014354773
2013-09-20 12:20:20.940;eventData;30.250053726397645
2013-09-20 12:25:20.940;eventData;22.89446437727741
2013-09-20 12:30:20.940;eventData;20.780110365953156
2013-09-20 12:35:20.940;eventData;21.435676536239452
2013-09-20 12:40:20.940;eventData;20.755302237492625
