date;series;value
2013-03-19 04:46:33.078;eventData;64.7193381499797
2013-03-19 04:51:33.078;eventData;64.82851273230231
2013-03-19 04:56:33.078;eventData;64.96366286582531
2013-03-19 05:01:33.078;eventData;56.32334622635608
2013-03-19 05:06:33.078;eventData;66.47924014614074
2013-03-19 05:11:33.078;eventData;61.46289120682148
2013-03-19 05:16:33.078;eventData;65.06128424245513
2013-03-19 05:21:33.078;eventData;65.3874662695631
2013-03-19 05:26:33.078;eventData;59.34066570660018
2013-03-19 05:31:33.078;eventData;61.10355845247076
2013-03-19 05:36:33.078;eventData;61.459187083138644
2013-03-19 05:41:33.078;eventData;59.65951802986691
2013-03-19 05:46:33.078;eventData;61.47556113365779
2013-03-19 05:51:33.078;eventData;59.28104380743221
2013-03-19 05:56:33.078;eventData;58.11310373145205
2013-03-19 06:01:33.078;eventData;60.60408274832646
2013-03-19 06:06:33.078;eventData;62.706313586705704
2013-03-19 06:11:33.078;eventData;58.94041505443943
2013-03-19 06:16:33.078;eventData;60.17170966859469
2013-03-19 06:21:33.078;eventData;56.84088142867846
2013-03-19 06:26:33.078;eventData;63.76487588280481
2013-03-19 06:31:33.078;eventData;64.61910826556102
2013-03-19 06:36:33.078;eventData;59.730238441852975
2013-03-19 06:41:33.078;eventData;62.625953666212375
2013-03-19 06:46:33.078;eventData;60.70306730836418
2013-03-19 06:51:33.078;eventData;59.963015984374465
2013-03-19 06:56:33.078;eventData;62.018411133587534
2013-03-19 07:01:33.078;eventData;60.93698270023698
2013-03-19 07:06:33.078;eventData;67.46005585425858
2013-03-19 07:11:33.078;eventData;66.31131917231656
2013-03-19 07:16:33.078;eventData;61.77268523556136
2013-03-19 07:21:33.078;eventData;64.44441138920268
2013-03-19 07:26:33.078;eventData;66.67185764939254
2013-03-19 07:31:33.078;eventData;60.92329216068895
2013-03-19 07:36:33.078;eventData;59.638346407885315
2013-03-19 07:41:33.078;eventData;60.6902133171781
2013-03-19 07:46:33.078;eventData;59.01788438264137
2013-03-19 07:51:33.078;eventData;63.96269443506624
2013-03-19 07:56:33.078;eventData;58.06371097982884
2013-03-19 08:01:33.078;eventData;61.54121356327787
2013-03-19 08:06:33.078;eventData;66.48510463322823
