date;series;value
2015-10-25 06:48:39.490;eventData;60.80703009252076
2015-10-25 06:53:39.490;eventData;61.445565291525526
2015-10-25 06:58:39.490;eventData;63.378326520852866
2015-10-25 07:03:39.490;eventData;63.190380391984704
2015-10-25 07:08:39.490;eventData;54.426528797389324
2015-10-25 07:13:39.490;eventData;56.849939913652435
2015-10-25 07:18:39.490;eventData;63.05791239347709
2015-10-25 07:23:39.490;eventData;62.434580358892106
2015-10-25 07:28:39.490;eventData;55.60430942234616
2015-10-25 07:33:39.490;eventData;61.53539725522395
2015-10-25 07:38:39.490;eventData;64.80681297577408
2015-10-25 07:43:39.490;eventData;66.36122479977071
2015-10-25 07:48:39.490;eventData;68.89607369259122
2015-10-25 07:53:39.490;eventData;58.820935780002884
2015-10-25 07:58:39.490;eventData;57.072569587509065
2015-10-25 08:03:39.490;eventData;60.897392647351474
2015-10-25 08:08:39.490;eventData;59.94331481559567
2015-10-25 08:13:39.490;eventData;64.82014961356987
2015-10-25 08:18:39.490;eventData;60.92721574860262
2015-10-25 08:23:39.490;eventData;57.43844909401186
2015-10-25 08:28:39.490;eventData;60.50529183564108
2015-10-25 08:33:39.490;eventData;60.19287508473004
2015-10-25 08:38:39.490;eventData;59.75665262397716
2015-10-25 08:43:39.490;eventData;58.91688840342761
2015-10-25 08:48:39.490;eventData;60.53761084454601
2015-10-25 08:53:39.490;eventData;59.01637572140247
2015-10-25 08:58:39.490;eventData;60.7009072146847
2015-10-25 09:03:39.490;eventData;56.448590260464165
2015-10-25 09:08:39.490;eventData;55.52568194757393
2015-10-25 09:13:39.490;eventData;60.8323560917418
2015-10-25 09:18:39.490;eventData;62.153865586333744
2015-10-25 09:23:39.490;eventData;49.671046040427164
2015-10-25 09:28:39.490;eventData;60.406199618013495
2015-10-25 09:33:39.490;eventData;54.597841017661004
